el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
899.804,855.3889999999999,875.1289999999999,889.934,1,1,1,1,oleja978307200.0,0,1
878.419,855.3889999999999,875.1289999999999,891.579,1,1,1,1,oleja978307200.0,0,1
824.135,853.7439999999999,871.8389999999999,853.7439999999999,1,1,1,1,oleja978307200.0,0,1
837.295,852.0989999999999,873.4839999999999,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
891.579,847.164,871.8389999999999,878.419,1,1,1,1,oleja978307200.0,0,1
894.8689999999999,852.0989999999999,873.4839999999999,899.804,1,1,1,1,oleja978307200.0,0,1
834.005,855.3889999999999,866.904,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
824.135,853.7439999999999,868.549,847.164,1,1,1,1,oleja978307200.0,0,1
853.7439999999999,855.3889999999999,868.549,861.9689999999999,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,852.0989999999999,870.194,880.064,1,1,1,1,oleja978307200.0,0,1
865.2589999999999,857.034,871.8389999999999,871.8389999999999,1,1,1,1,oleja978307200.0,0,1
820.845,857.034,868.549,843.8739999999999,1,1,1,1,oleja978307200.0,0,1
835.65,855.3889999999999,868.549,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
880.064,855.3889999999999,870.194,881.709,1,1,1,1,oleja978307200.0,0,1
889.934,858.679,870.194,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
840.584,858.679,876.7739999999999,868.549,1,1,1,1,oleja978307200.0,0,1
832.36,857.034,876.7739999999999,855.3889999999999,1,1,1,1,oleja978307200.0,0,1
871.8389999999999,857.034,873.4839999999999,871.8389999999999,1,1,1,1,oleja978307200.0,0,1
889.934,858.679,878.419,896.5139999999999,1,1,1,1,oleja978307200.0,0,1
861.9689999999999,857.034,870.194,880.064,1,1,1,1,oleja978307200.0,0,1
842.2289999999999,861.9689999999999,873.4839999999999,855.3889999999999,1,1,1,1,oleja978307200.0,0,1
861.9689999999999,865.2589999999999,875.1289999999999,861.9689999999999,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,861.9689999999999,873.4839999999999,881.709,1,1,1,1,oleja978307200.0,0,1
881.709,865.2589999999999,875.1289999999999,881.709,1,1,1,1,oleja978307200.0,0,1
837.295,863.6139999999999,871.8389999999999,855.3889999999999,1,1,1,1,oleja978307200.0,0,1
837.295,863.6139999999999,871.8389999999999,848.809,1,1,1,1,oleja978307200.0,0,1
880.064,866.904,870.194,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,863.6139999999999,870.194,901.449,1,1,1,1,oleja978307200.0,0,1
857.034,863.6139999999999,876.7739999999999,870.194,1,1,1,1,oleja978307200.0,0,1
832.36,861.9689999999999,875.1289999999999,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
853.7439999999999,857.034,865.2589999999999,857.034,1,1,1,1,oleja978307200.0,0,1
898.159,861.9689999999999,870.194,886.6439999999999,1,1,1,1,oleja978307200.0,0,1
883.3539999999999,861.9689999999999,873.4839999999999,886.6439999999999,1,1,1,1,oleja978307200.0,0,1
832.36,865.2589999999999,878.419,858.679,1,1,1,1,oleja978307200.0,0,1
848.809,865.2589999999999,878.419,850.454,1,1,1,1,oleja978307200.0,0,1
878.419,861.9689999999999,875.1289999999999,880.064,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,863.6139999999999,875.1289999999999,899.804,1,1,1,1,oleja978307200.0,0,1
848.809,865.2589999999999,876.7739999999999,871.8389999999999,1,1,1,1,oleja978307200.0,0,1
825.78,863.6139999999999,876.7739999999999,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
866.904,861.9689999999999,878.419,870.194,1,1,1,1,oleja978307200.0,0,1
899.804,863.6139999999999,876.7739999999999,899.804,1,1,1,1,oleja978307200.0,0,1
870.194,860.324,876.7739999999999,888.289,1,1,1,1,oleja978307200.0,0,1
837.295,863.6139999999999,880.064,857.034,1,1,1,1,oleja978307200.0,0,1
850.454,860.324,876.7739999999999,850.454,1,1,1,1,oleja978307200.0,0,1
883.3539999999999,855.3889999999999,875.1289999999999,891.579,1,1,1,1,oleja978307200.0,0,1
883.3539999999999,857.034,880.064,901.449,1,1,1,1,oleja978307200.0,0,1
840.584,860.324,876.7739999999999,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
829.07,858.679,880.064,848.809,1,1,1,1,oleja978307200.0,0,1
881.709,858.679,878.419,866.904,1,1,1,1,oleja978307200.0,0,1
903.0939999999999,860.324,876.7739999999999,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
873.4839999999999,860.324,875.1289999999999,870.194,1,1,1,1,oleja978307200.0,0,1
843.8739999999999,865.2589999999999,873.4839999999999,852.0989999999999,1,1,1,1,oleja978307200.0,0,1
863.6139999999999,861.9689999999999,878.419,857.034,1,1,1,1,oleja978307200.0,0,1
894.8689999999999,860.324,876.7739999999999,884.9989999999999,1,1,1,1,oleja978307200.0,0,1
871.8389999999999,863.6139999999999,876.7739999999999,880.064,1,1,1,1,oleja978307200.0,0,1
825.78,860.324,873.4839999999999,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
822.49,860.324,871.8389999999999,843.8739999999999,1,1,1,1,oleja978307200.0,0,1
868.549,857.034,880.064,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,855.3889999999999,881.709,894.8689999999999,1,1,1,1,oleja978307200.0,0,1
860.324,858.679,881.709,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
824.135,857.034,878.419,843.8739999999999,1,1,1,1,oleja978307200.0,0,1
840.584,853.7439999999999,871.8389999999999,861.9689999999999,1,1,1,1,oleja978307200.0,0,1
880.064,852.0989999999999,878.419,899.804,1,1,1,1,oleja978307200.0,0,1
871.8389999999999,853.7439999999999,878.419,894.8689999999999,1,1,1,1,oleja978307200.0,0,1
838.94,857.034,875.1289999999999,861.9689999999999,1,1,1,1,oleja978307200.0,0,1
840.584,858.679,870.194,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
880.064,860.324,870.194,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
