el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
935.993,880.064,840.584,820.845,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,857.034,834.005,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,847.164,820.845,889.934,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,843.8739999999999,815.91,870.194,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,875.1289999999999,847.164,834.005,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,866.904,848.809,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,857.034,838.94,853.7439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,838.94,820.845,870.194,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,855.3889999999999,837.295,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,863.6139999999999,848.809,815.91,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,847.164,840.584,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,829.07,829.07,880.064,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,838.94,827.425,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,868.549,848.809,842.2289999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,860.324,848.809,865.2589999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,843.8739999999999,843.8739999999999,884.9989999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,830.715,824.135,889.934,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,853.7439999999999,845.5189999999999,853.7439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,863.6139999999999,857.034,853.7439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,852.0989999999999,847.164,868.549,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
