el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
894.8689999999999,1023.18,1113.65,878.419,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
842.2289999999999,1024.82,1120.23,825.78,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
842.2289999999999,1034.69,1131.75,825.78,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
894.8689999999999,1046.21,1139.97,878.419,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
921.188,1049.5,1139.97,904.7389999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
894.8689999999999,1062.66,1154.78,878.419,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
842.2289999999999,1064.3,1151.49,825.78,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
868.549,1067.59,1156.42,852.0989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
921.188,1074.17,1174.52,904.7389999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1077.46,1176.16,898.159,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
848.809,1084.04,1192.61,832.36,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
829.07,1082.4,1200.83,825.78,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
881.709,1093.91,1207.42,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
921.188,1092.27,1217.29,917.8989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
868.549,1103.78,1225.51,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
829.07,1112.01,1232.09,832.36,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
868.549,1110.36,1232.09,878.419,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1112.01,1227.16,937.638,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
901.449,1108.72,1223.86,911.319,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
842.2289999999999,1107.07,1237.03,845.5189999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
848.809,1112.01,1248.54,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
927.768,1107.07,1245.25,924.4780000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
927.768,1107.07,1261.7,937.638,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
868.549,1108.72,1266.63,878.419,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1115.3,1251.83,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1113.65,1251.83,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1105.43,1237.03,944.2180000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,1098.85,1230.44,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1107.07,1253.47,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1107.07,1241.96,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1105.43,1227.16,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1103.78,1228.8,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1097.2,1228.8,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1097.2,1225.51,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
