el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
871.8389999999999,824.135,860.324,939.283,2,4,1,2,kate odin978307200.0,0,1
766.56,771.495,855.3889999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,824.135,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
977.118,876.7739999999999,860.324,939.283,2,4,1,2,kate odin978307200.0,0,1
977.118,824.135,860.324,939.283,2,4,1,2,kate odin978307200.0,0,1
766.56,778.075,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,758.335,860.324,834.005,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,843.8739999999999,865.2589999999999,939.283,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,863.6139999999999,865.2589999999999,939.283,2,4,1,2,kate odin978307200.0,0,1
766.56,804.395,861.9689999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,751.7560000000001,858.679,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,830.715,860.324,834.005,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,863.6139999999999,861.9689999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,824.135,861.9689999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,797.815,857.034,781.365,2,4,1,2,kate odin978307200.0,0,1
766.56,784.655,858.679,781.365,2,4,1,2,kate odin978307200.0,0,1
977.118,863.6139999999999,863.6139999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
977.118,837.295,861.9689999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,778.075,860.324,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,778.075,858.679,781.365,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,863.6139999999999,861.9689999999999,834.005,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,837.295,866.904,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,784.655,865.2589999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
556.003,758.335,861.9689999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
556.003,784.655,861.9689999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
766.56,810.975,870.194,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,810.975,865.2589999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,705.696,865.2589999999999,834.005,2,4,1,2,kate odin978307200.0,0,1
556.003,705.696,860.324,781.365,2,4,1,2,kate odin978307200.0,0,1
766.56,810.975,860.324,834.005,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,810.975,861.9689999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,784.655,857.034,834.005,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,732.0160000000001,855.3889999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,784.655,858.679,781.365,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,837.295,863.6139999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,837.295,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,784.655,857.034,834.005,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,784.655,857.034,834.005,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,863.6139999999999,860.324,939.283,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,837.295,860.324,991.923,2,1,1,2,kate odin978307200.0,0,1
766.56,810.975,852.0989999999999,939.283,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,784.655,843.8739999999999,834.005,2,1,1,2,kate odin978307200.0,0,1
766.56,837.295,848.809,834.005,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,863.6139999999999,853.7439999999999,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,810.975,853.7439999999999,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
766.56,758.335,852.0989999999999,834.005,2,1,1,2,kate odin978307200.0,0,1
766.56,784.655,852.0989999999999,834.005,2,1,1,2,kate odin978307200.0,0,1
977.118,863.6139999999999,855.3889999999999,939.283,2,1,1,2,kate odin978307200.0,0,1
977.118,837.295,860.324,939.283,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,784.655,855.3889999999999,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
766.56,758.335,853.7439999999999,834.005,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,863.6139999999999,855.3889999999999,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
977.118,889.934,853.7439999999999,939.283,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,820.845,852.0989999999999,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
556.003,761.625,852.0989999999999,728.7260000000001,2,1,1,2,kate odin978307200.0,0,1
450.724,787.945,855.3889999999999,728.7260000000001,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,863.6139999999999,861.9689999999999,834.005,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,853.7439999999999,858.679,834.005,2,1,1,2,kate odin978307200.0,0,1
556.003,781.365,857.034,781.365,2,1,1,2,kate odin978307200.0,0,1
450.724,774.785,853.7439999999999,728.7260000000001,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,860.324,858.679,781.365,2,1,1,2,kate odin978307200.0,0,1
766.56,873.4839999999999,860.324,834.005,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,850.454,853.7439999999999,781.365,2,1,1,2,kate odin978307200.0,0,1
556.003,771.495,848.809,728.7260000000001,2,1,1,2,kate odin978307200.0,0,1
556.003,843.8739999999999,850.454,728.7260000000001,2,1,1,2,kate odin978307200.0,0,1
766.56,880.064,855.3889999999999,834.005,2,1,1,2,kate odin978307200.0,0,1
766.56,824.135,857.034,834.005,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,787.945,852.0989999999999,781.365,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,791.235,850.454,781.365,2,1,1,2,kate odin978307200.0,0,1
766.56,843.8739999999999,858.679,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
766.56,843.8739999999999,860.324,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,791.235,858.679,834.005,2,1,1,2,kate odin978307200.0,0,1
556.003,738.596,855.3889999999999,781.365,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,817.555,855.3889999999999,781.365,2,1,1,2,kate odin978307200.0,0,1
766.56,843.8739999999999,858.679,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
766.56,817.555,853.7439999999999,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,791.235,848.809,781.365,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,791.235,847.164,781.365,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,843.8739999999999,855.3889999999999,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,843.8739999999999,857.034,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
766.56,764.915,857.034,834.005,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,764.915,857.034,781.365,2,1,1,2,kate odin978307200.0,0,1
766.56,870.194,857.034,834.005,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,870.194,858.679,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
871.8389999999999,817.555,857.034,886.6439999999999,2,1,1,2,kate odin978307200.0,0,1
661.2819999999999,764.915,855.3889999999999,834.005,2,4,1,2,kate odin978307200.0,0,1
556.003,791.235,853.7439999999999,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,870.194,857.034,939.283,2,4,1,2,kate odin978307200.0,0,1
766.56,843.8739999999999,857.034,939.283,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,764.915,855.3889999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
556.003,764.915,857.034,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,870.194,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,870.194,857.034,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,817.555,857.034,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,764.915,853.7439999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,843.8739999999999,853.7439999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,870.194,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,843.8739999999999,861.9689999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,764.915,858.679,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,764.915,858.679,834.005,2,4,1,2,kate odin978307200.0,0,1
977.118,896.5139999999999,860.324,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,870.194,860.324,834.005,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,764.915,860.324,781.365,2,4,1,2,kate odin978307200.0,0,1
450.724,712.2760000000001,858.679,728.7260000000001,2,4,1,2,kate odin978307200.0,0,1
450.724,817.555,860.324,728.7260000000001,2,4,1,2,kate odin978307200.0,0,1
556.003,817.555,860.324,834.005,2,4,1,2,kate odin978307200.0,0,1
556.003,764.915,858.679,834.005,2,4,1,2,kate odin978307200.0,0,1
450.724,738.596,853.7439999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
450.724,738.596,855.3889999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,843.8739999999999,857.034,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,817.555,857.034,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
556.003,764.915,853.7439999999999,834.005,2,4,1,2,kate odin978307200.0,0,1
450.724,764.915,850.454,781.365,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,843.8739999999999,857.034,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,843.8739999999999,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,791.235,855.3889999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,764.915,848.809,781.365,2,4,1,2,kate odin978307200.0,0,1
736.951,820.845,850.454,809.33,2,4,1,2,kate odin978307200.0,0,1
842.2289999999999,820.845,852.0989999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,820.845,852.0989999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,768.205,850.454,809.33,2,1,1,2,kate odin978307200.0,0,1
631.672,768.205,847.164,756.691,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,820.845,855.3889999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
947.508,820.845,860.324,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,820.845,857.034,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
631.672,768.205,855.3889999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
736.951,820.845,857.034,809.33,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,873.4839999999999,860.324,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,820.845,857.034,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,768.205,857.034,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,768.205,853.7439999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
947.508,873.4839999999999,855.3889999999999,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
947.508,873.4839999999999,858.679,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,820.845,855.3889999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
631.672,820.845,853.7439999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
631.672,847.164,860.324,809.33,2,1,1,2,kate odin978307200.0,0,1
631.672,899.804,861.9689999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
631.672,847.164,860.324,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
526.393,820.845,853.7439999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
526.393,847.164,855.3889999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
736.951,899.804,857.034,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,899.804,853.7439999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
631.672,820.845,852.0989999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
526.393,794.525,853.7439999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
736.951,899.804,857.034,809.33,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,899.804,857.034,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,873.4839999999999,855.3889999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,820.845,850.454,809.33,2,1,1,2,kate odin978307200.0,0,1
736.951,873.4839999999999,855.3889999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
947.508,899.804,861.9689999999999,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,794.525,861.9689999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,741.8860000000001,860.324,756.691,2,1,1,2,kate odin978307200.0,0,1
631.672,741.8860000000001,858.679,651.4119999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,847.164,861.9689999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,847.164,861.9689999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
736.951,794.525,858.679,809.33,2,1,1,2,kate odin978307200.0,0,1
631.672,741.8860000000001,860.324,756.691,2,1,1,2,kate odin978307200.0,0,1
631.672,794.525,861.9689999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
736.951,847.164,863.6139999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
736.951,794.525,861.9689999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
631.672,741.8860000000001,858.679,756.691,2,1,1,2,kate odin978307200.0,0,1
631.672,741.8860000000001,858.679,756.691,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,794.525,860.324,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,794.525,860.324,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,741.8860000000001,857.034,809.33,2,1,1,2,kate odin978307200.0,0,1
631.672,741.8860000000001,855.3889999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
631.672,794.525,858.679,756.691,2,1,1,2,kate odin978307200.0,0,1
736.951,847.164,860.324,809.33,2,1,1,2,kate odin978307200.0,0,1
736.951,794.525,860.324,809.33,2,1,1,2,kate odin978307200.0,0,1
631.672,741.8860000000001,855.3889999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
631.672,741.8860000000001,860.324,756.691,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,847.164,861.9689999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,847.164,858.679,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,768.205,860.324,809.33,2,1,1,2,kate odin978307200.0,0,1
631.672,768.205,855.3889999999999,756.691,2,1,1,2,kate odin978307200.0,0,1
736.951,847.164,860.324,809.33,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,847.164,861.9689999999999,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
842.2289999999999,820.845,858.679,861.9689999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,768.205,853.7439999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
736.951,820.845,853.7439999999999,809.33,2,1,1,2,kate odin978307200.0,0,1
947.508,873.4839999999999,860.324,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
947.508,847.164,860.324,914.6089999999999,2,1,1,2,kate odin978307200.0,0,1
736.951,768.205,860.324,861.9689999999999,2,4,1,2,kate odin978307200.0,0,1
526.393,768.205,858.679,809.33,2,4,1,2,kate odin978307200.0,0,1
736.951,820.845,863.6139999999999,914.6089999999999,2,4,1,2,kate odin978307200.0,0,1
736.951,820.845,863.6139999999999,914.6089999999999,2,4,1,2,kate odin978307200.0,0,1
631.672,794.525,858.679,861.9689999999999,2,4,1,2,kate odin978307200.0,0,1
526.393,741.8860000000001,853.7439999999999,809.33,2,4,1,2,kate odin978307200.0,0,1
631.672,820.845,857.034,809.33,2,4,1,2,kate odin978307200.0,0,1
842.2289999999999,847.164,860.324,914.6089999999999,2,4,1,2,kate odin978307200.0,0,1
842.2289999999999,794.525,858.679,914.6089999999999,2,4,1,2,kate odin978307200.0,0,1
736.951,768.205,853.7439999999999,861.9689999999999,2,4,1,2,kate odin978307200.0,0,1
736.951,794.525,853.7439999999999,809.33,2,4,1,2,kate odin978307200.0,0,1
947.508,847.164,860.324,914.6089999999999,2,4,1,2,kate odin978307200.0,0,1
947.508,847.164,861.9689999999999,914.6089999999999,2,4,1,2,kate odin978307200.0,0,1
