el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
692.5360000000001,799.46,834.005,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,810.975,860.324,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,832.36,894.8689999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,824.135,866.904,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,801.105,825.78,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,802.75,832.36,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,827.425,876.7739999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,832.36,894.8689999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,810.975,848.809,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,807.685,830.715,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,815.91,855.3889999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,832.36,886.6439999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,814.265,858.679,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,804.395,840.584,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,812.62,855.3889999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,830.715,901.449,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,832.36,896.5139999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,802.75,835.65,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,804.395,835.65,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,827.425,870.194,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,842.2289999999999,889.934,1197.55,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,819.2,855.3889999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,807.685,829.07,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,822.49,848.809,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,837.295,888.289,1197.55,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,830.715,878.419,1197.55,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,806.04,827.425,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,802.75,830.715,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,829.07,870.194,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,838.94,883.3539999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,819.2,850.454,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,799.46,829.07,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,817.555,868.549,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,835.65,901.449,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,829.07,875.1289999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,807.685,835.65,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,804.395,837.295,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,827.425,880.064,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,835.65,891.579,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,812.62,845.5189999999999,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,801.105,838.94,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,814.265,871.8389999999999,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,832.36,896.5139999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,824.135,865.2589999999999,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,814.265,834.005,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,819.2,845.5189999999999,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,837.295,880.064,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,830.715,871.8389999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,802.75,827.425,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,810.975,835.65,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,830.715,873.4839999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,845.5189999999999,909.674,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,819.2,866.904,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,801.105,835.65,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,814.265,852.0989999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,835.65,888.289,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,829.07,875.1289999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,802.75,827.425,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,799.46,830.715,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,827.425,866.904,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,840.584,889.934,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,815.91,855.3889999999999,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,802.75,830.715,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,817.555,860.324,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,837.295,901.449,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,834.005,873.4839999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,809.33,829.07,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,812.62,843.8739999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,830.715,889.934,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,834.005,901.449,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,812.62,853.7439999999999,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,802.75,835.65,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,819.2,861.9689999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,842.2289999999999,896.5139999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,819.2,863.6139999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,809.33,822.49,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,810.975,847.164,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,837.295,896.5139999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
