el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
866.904,764.915,842.2289999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,768.205,840.584,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,763.27,838.94,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,774.785,840.584,759.98,2,1,1,2,kate2906usa978307200.0,0,1
919.544,778.075,842.2289999999999,759.98,2,1,1,2,kate2906usa978307200.0,0,1
708.9860000000001,768.205,837.295,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,783.01,850.454,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
708.9860000000001,766.56,845.5189999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,764.915,847.164,812.62,2,1,1,2,kate2906usa978307200.0,0,1
708.9860000000001,771.495,845.5189999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,768.205,842.2289999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,764.915,842.2289999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,776.43,843.8739999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,774.785,842.2289999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,774.785,838.94,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,771.495,840.584,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,761.625,830.715,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,759.98,832.36,812.62,2,1,1,2,kate2906usa978307200.0,0,1
708.9860000000001,766.56,834.005,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,778.075,843.8739999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,769.85,838.94,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,783.01,847.164,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,784.655,845.5189999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,771.495,840.584,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
972.183,779.72,842.2289999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,776.43,835.65,759.98,2,1,1,2,kate2906usa978307200.0,0,1
972.183,773.14,838.94,759.98,2,1,1,2,kate2906usa978307200.0,0,1
814.265,773.14,838.94,812.62,2,1,1,2,kate2906usa978307200.0,0,1
972.183,778.075,845.5189999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,758.335,835.65,812.62,2,1,1,2,kate2906usa978307200.0,0,1
972.183,766.56,837.295,759.98,2,1,1,2,kate2906usa978307200.0,0,1
866.904,756.691,830.715,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,761.625,834.005,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,763.27,837.295,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,771.495,837.295,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,774.785,838.94,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,766.56,837.295,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,774.785,842.2289999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,768.205,837.295,759.98,2,1,1,2,kate2906usa978307200.0,0,1
919.544,779.72,845.5189999999999,759.98,2,1,1,2,kate2906usa978307200.0,0,1
814.265,774.785,840.584,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,786.3,847.164,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,786.3,843.8739999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,781.365,843.8739999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,778.075,840.584,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,774.785,837.295,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
1024.82,789.59,850.454,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,781.365,855.3889999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,778.075,861.9689999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,766.56,865.2589999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,774.785,863.6139999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,774.785,858.679,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,792.88,868.549,812.62,2,1,1,2,kate2906usa978307200.0,0,1
866.904,771.495,857.034,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,778.075,861.9689999999999,944.2180000000001,2,1,1,2,kate2906usa978307200.0,0,1
972.183,774.785,855.3889999999999,944.2180000000001,2,1,1,2,kate2906usa978307200.0,0,1
919.544,768.205,850.454,838.94,2,1,1,2,kate2906usa978307200.0,0,1
972.183,786.3,861.9689999999999,838.94,2,1,1,2,kate2906usa978307200.0,0,1
814.265,778.075,857.034,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
972.183,791.235,863.6139999999999,944.2180000000001,2,1,1,2,kate2906usa978307200.0,0,1
866.904,778.075,857.034,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,773.14,857.034,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,766.56,855.3889999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,776.43,858.679,944.2180000000001,2,1,1,2,kate2906usa978307200.0,0,1
866.904,776.43,857.034,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,781.365,857.034,812.62,2,1,1,2,kate2906usa978307200.0,0,1
866.904,783.01,857.034,812.62,2,1,1,2,kate2906usa978307200.0,0,1
761.625,776.43,855.3889999999999,891.579,2,1,1,2,kate2906usa978307200.0,0,1
919.544,791.235,863.6139999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,778.075,855.3889999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
972.183,773.14,858.679,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,776.43,858.679,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,783.01,863.6139999999999,970.538,2,1,1,2,kate2906usa978307200.0,0,1
866.904,779.72,861.9689999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,787.945,863.6139999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,783.01,863.6139999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,779.72,860.324,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
972.183,799.46,871.8389999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,789.59,865.2589999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
919.544,786.3,865.2589999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
761.625,778.075,865.2589999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,774.785,870.194,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,776.43,863.6139999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,786.3,865.2589999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,779.72,860.324,812.62,2,1,1,2,kate2906usa978307200.0,0,1
761.625,787.945,860.324,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
761.625,787.945,858.679,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
708.9860000000001,771.495,848.809,812.62,2,1,1,2,kate2906usa978307200.0,0,1
761.625,781.365,850.454,812.62,2,1,1,2,kate2906usa978307200.0,0,1
656.347,771.495,845.5189999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,778.075,855.3889999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
708.9860000000001,769.85,850.454,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,776.43,858.679,759.98,2,1,1,2,kate2906usa978307200.0,0,1
708.9860000000001,778.075,855.3889999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,776.43,852.0989999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,778.075,850.454,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,769.85,842.2289999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
814.265,773.14,848.809,812.62,2,1,1,2,kate2906usa978307200.0,0,1
761.625,778.075,843.8739999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,778.075,848.809,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
814.265,766.56,845.5189999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,769.85,845.5189999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
799.46,773.14,848.809,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,786.3,857.034,980.408,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,776.43,853.7439999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,781.365,855.3889999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,784.655,852.0989999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,773.14,848.809,927.768,2,1,1,2,kate2906usa978307200.0,0,1
957.378,776.43,857.034,927.768,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,764.915,845.5189999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
957.378,769.85,853.7439999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,776.43,853.7439999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,797.815,863.6139999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,776.43,857.034,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,778.075,855.3889999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,763.27,848.809,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,766.56,850.454,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,778.075,850.454,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,774.785,845.5189999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,781.365,847.164,769.85,2,1,1,2,kate2906usa978307200.0,0,1
641.5419999999999,768.205,835.65,822.49,2,1,1,2,kate2906usa978307200.0,0,1
746.821,784.655,847.164,822.49,2,1,1,2,kate2906usa978307200.0,0,1
641.5419999999999,766.56,835.65,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,779.72,845.5189999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
641.5419999999999,761.625,842.2289999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
746.821,764.915,842.2289999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,773.14,845.5189999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,769.85,843.8739999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
746.821,779.72,840.584,822.49,2,1,1,2,kate2906usa978307200.0,0,1
746.821,771.495,837.295,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,778.075,840.584,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,769.85,835.65,769.85,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,784.655,842.2289999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,769.85,830.715,822.49,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,778.075,840.584,927.768,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,763.27,838.94,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,768.205,842.2289999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,774.785,842.2289999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,779.72,838.94,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,784.655,842.2289999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,776.43,837.295,822.49,2,1,1,2,kate2906usa978307200.0,0,1
957.378,783.01,840.584,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,773.14,834.005,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,791.235,843.8739999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,779.72,835.65,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,778.075,838.94,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,778.075,840.584,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,773.14,837.295,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,768.205,837.295,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,776.43,840.584,769.85,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,776.43,843.8739999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
746.821,769.85,840.584,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,778.075,845.5189999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,776.43,838.94,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,783.01,840.584,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,774.785,840.584,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,786.3,847.164,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,759.98,837.295,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,773.14,842.2289999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,773.14,847.164,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,768.205,847.164,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,776.43,853.7439999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,769.85,843.8739999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
957.378,778.075,847.164,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,771.495,847.164,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,784.655,853.7439999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
957.378,774.785,848.809,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
1010.02,784.655,850.454,822.49,2,1,1,2,kate2906usa978307200.0,0,1
957.378,779.72,847.164,822.49,2,1,1,2,kate2906usa978307200.0,0,1
957.378,778.075,847.164,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
1010.02,786.3,853.7439999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,769.85,845.5189999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
1010.02,778.075,850.454,769.85,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,774.785,845.5189999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
1010.02,776.43,848.809,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,773.14,843.8739999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
957.378,776.43,850.454,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,768.205,848.809,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,774.785,853.7439999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,776.43,855.3889999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,773.14,852.0989999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,773.14,848.809,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
694.181,773.14,845.5189999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
799.46,781.365,853.7439999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
694.181,751.7560000000001,847.164,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
799.46,771.495,861.9689999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
694.181,761.625,852.0989999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
799.46,773.14,855.3889999999999,980.408,2,1,1,2,kate2906usa978307200.0,0,1
799.46,771.495,852.0989999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
799.46,768.205,852.0989999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
799.46,764.915,852.0989999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
799.46,779.72,857.034,927.768,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,789.59,861.9689999999999,927.768,2,1,1,2,kate2906usa978307200.0,0,1
799.46,768.205,852.0989999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,774.785,863.6139999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
694.181,759.98,857.034,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
799.46,784.655,866.904,927.768,2,1,1,2,kate2906usa978307200.0,0,1
799.46,779.72,861.9689999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,781.365,857.034,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,774.785,852.0989999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,776.43,855.3889999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,786.3,863.6139999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,771.495,855.3889999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,778.075,863.6139999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,764.915,855.3889999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,771.495,858.679,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
799.46,779.72,858.679,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,778.075,852.0989999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,773.14,847.164,769.85,2,1,1,2,kate2906usa978307200.0,0,1
799.46,779.72,848.809,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,779.72,848.809,822.49,2,1,1,2,kate2906usa978307200.0,0,1
799.46,773.14,845.5189999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
799.46,783.01,848.809,769.85,2,1,1,2,kate2906usa978307200.0,0,1
694.181,783.01,845.5189999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,783.01,848.809,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,778.075,847.164,717.211,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,776.43,848.809,717.211,2,1,1,2,kate2906usa978307200.0,0,1
694.181,761.625,842.2289999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,783.01,855.3889999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,776.43,853.7439999999999,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,779.72,853.7439999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,776.43,852.0989999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,778.075,847.164,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
957.378,789.59,848.809,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,797.815,850.454,769.85,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,794.525,853.7439999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,786.3,847.164,822.49,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,796.17,855.3889999999999,875.1289999999999,2,1,1,2,kate2906usa978307200.0,0,1
799.46,784.655,850.454,822.49,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,799.46,852.0989999999999,769.85,2,1,1,2,kate2906usa978307200.0,0,1
746.821,787.945,847.164,812.62,2,1,1,2,kate2906usa978307200.0,0,1
694.181,794.525,848.809,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,794.525,852.0989999999999,970.538,2,1,1,2,kate2906usa978307200.0,0,1
694.181,797.815,855.3889999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,791.235,855.3889999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
588.9019999999999,778.075,848.809,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,781.365,853.7439999999999,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
641.5419999999999,764.915,842.2289999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,781.365,847.164,812.62,2,1,1,2,kate2906usa978307200.0,0,1
641.5419999999999,771.495,843.8739999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
746.821,781.365,850.454,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,789.59,853.7439999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,776.43,848.809,812.62,2,1,1,2,kate2906usa978307200.0,0,1
746.821,774.785,847.164,812.62,2,1,1,2,kate2906usa978307200.0,0,1
694.181,774.785,845.5189999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,789.59,850.454,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
746.821,769.85,835.65,759.98,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,781.365,838.94,812.62,2,1,1,2,kate2906usa978307200.0,0,1
746.821,758.335,827.425,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
904.7389999999999,773.14,837.295,917.8989999999999,2,1,1,2,kate2906usa978307200.0,0,1
852.0989999999999,786.3,835.65,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
