el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
896.5139999999999,832.36,863.6139999999999,891.579,1,1,1,1,lena23.05.17978307200.0,0,1
838.94,824.135,857.034,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
819.2,822.49,855.3889999999999,825.78,1,1,1,1,lena23.05.17978307200.0,0,1
880.064,835.65,868.549,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,843.8739999999999,855.3889999999999,876.7739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
871.8389999999999,829.07,866.904,873.4839999999999,1,1,1,1,lena23.05.17978307200.0,0,1
848.809,843.8739999999999,873.4839999999999,863.6139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
842.2289999999999,830.715,861.9689999999999,850.454,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,822.49,866.904,880.064,1,1,1,1,lena23.05.17978307200.0,0,1
868.549,834.005,861.9689999999999,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
835.65,820.845,866.904,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,830.715,866.904,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
878.419,832.36,866.904,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
888.289,815.91,860.324,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,809.33,858.679,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
835.65,832.36,865.2589999999999,827.425,1,1,1,1,lena23.05.17978307200.0,0,1
857.034,840.584,865.2589999999999,847.164,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,840.584,857.034,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,835.65,861.9689999999999,860.324,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,822.49,860.324,827.425,1,1,1,1,lena23.05.17978307200.0,0,1
822.49,845.5189999999999,848.809,810.975,1,1,1,1,lena23.05.17978307200.0,0,1
893.2239999999999,835.65,863.6139999999999,873.4839999999999,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,834.005,853.7439999999999,857.034,1,1,1,1,lena23.05.17978307200.0,0,1
865.2589999999999,832.36,866.904,850.454,1,1,1,1,lena23.05.17978307200.0,0,1
848.809,830.715,878.419,857.034,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,840.584,858.679,855.3889999999999,1,1,1,1,lena23.05.17978307200.0,0,1
898.159,825.78,857.034,875.1289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
876.7739999999999,814.265,855.3889999999999,848.809,1,1,1,1,lena23.05.17978307200.0,0,1
840.584,832.36,857.034,829.07,1,1,1,1,lena23.05.17978307200.0,0,1
845.5189999999999,840.584,860.324,834.005,1,1,1,1,lena23.05.17978307200.0,0,1
912.9639999999999,842.2289999999999,870.194,901.449,1,1,1,1,lena23.05.17978307200.0,0,1
896.5139999999999,838.94,865.2589999999999,886.6439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,822.49,863.6139999999999,845.5189999999999,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,819.2,866.904,847.164,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,829.07,860.324,863.6139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
889.934,825.78,860.324,888.289,1,1,1,1,lena23.05.17978307200.0,0,1
875.1289999999999,835.65,870.194,880.064,1,1,1,1,lena23.05.17978307200.0,0,1
825.78,848.809,868.549,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,840.584,866.904,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
893.2239999999999,837.295,866.904,896.5139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
873.4839999999999,829.07,860.324,878.419,1,1,1,1,lena23.05.17978307200.0,0,1
830.715,829.07,866.904,850.454,1,1,1,1,lena23.05.17978307200.0,0,1
822.49,840.584,861.9689999999999,834.005,1,1,1,1,lena23.05.17978307200.0,0,1
909.674,834.005,875.1289999999999,901.449,1,1,1,1,lena23.05.17978307200.0,0,1
898.159,824.135,870.194,901.449,1,1,1,1,lena23.05.17978307200.0,0,1
857.034,827.425,858.679,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
848.809,824.135,873.4839999999999,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,834.005,848.809,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
903.0939999999999,835.65,857.034,893.2239999999999,1,1,1,1,lena23.05.17978307200.0,0,1
870.194,830.715,861.9689999999999,876.7739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
829.07,819.2,857.034,830.715,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,822.49,865.2589999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
896.5139999999999,830.715,863.6139999999999,886.6439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
894.8689999999999,838.94,857.034,880.064,1,1,1,1,lena23.05.17978307200.0,0,1
850.454,838.94,860.324,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
827.425,832.36,858.679,827.425,1,1,1,1,lena23.05.17978307200.0,0,1
853.7439999999999,822.49,853.7439999999999,850.454,1,1,1,1,lena23.05.17978307200.0,0,1
896.5139999999999,830.715,858.679,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
888.289,825.78,871.8389999999999,883.3539999999999,1,1,1,1,lena23.05.17978307200.0,0,1
855.3889999999999,820.845,875.1289999999999,861.9689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
858.679,834.005,871.8389999999999,855.3889999999999,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,829.07,858.679,878.419,1,1,1,1,lena23.05.17978307200.0,0,1
893.2239999999999,837.295,858.679,884.9989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
865.2589999999999,837.295,863.6139999999999,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
857.034,825.78,870.194,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
871.8389999999999,830.715,860.324,870.194,1,1,1,1,lena23.05.17978307200.0,0,1
903.0939999999999,830.715,860.324,884.9989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
866.904,817.555,865.2589999999999,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,820.845,861.9689999999999,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
873.4839999999999,832.36,863.6139999999999,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
888.289,837.295,857.034,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,835.65,858.679,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
871.8389999999999,842.2289999999999,875.1289999999999,876.7739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
838.94,829.07,866.904,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
883.3539999999999,824.135,860.324,880.064,1,1,1,1,lena23.05.17978307200.0,0,1
896.5139999999999,830.715,860.324,891.579,1,1,1,1,lena23.05.17978307200.0,0,1
858.679,829.07,860.324,858.679,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,812.62,865.2589999999999,845.5189999999999,1,1,1,1,lena23.05.17978307200.0,0,1
873.4839999999999,830.715,870.194,883.3539999999999,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,840.584,865.2589999999999,888.289,1,1,1,1,lena23.05.17978307200.0,0,1
866.904,837.295,861.9689999999999,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
827.425,845.5189999999999,863.6139999999999,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,825.78,857.034,837.295,1,1,1,1,lena23.05.17978307200.0,0,1
888.289,820.845,855.3889999999999,876.7739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
875.1289999999999,824.135,865.2589999999999,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,820.845,871.8389999999999,848.809,1,1,1,1,lena23.05.17978307200.0,0,1
822.49,829.07,878.419,825.78,1,1,1,1,lena23.05.17978307200.0,0,1
822.49,825.78,863.6139999999999,827.425,1,1,1,1,lena23.05.17978307200.0,0,1
865.2589999999999,845.5189999999999,858.679,858.679,1,1,1,1,lena23.05.17978307200.0,0,1
834.005,840.584,860.324,832.36,1,1,1,1,lena23.05.17978307200.0,0,1
804.395,830.715,865.2589999999999,809.33,1,1,1,1,lena23.05.17978307200.0,0,1
829.07,832.36,861.9689999999999,829.07,1,1,1,1,lena23.05.17978307200.0,0,1
865.2589999999999,834.005,858.679,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
848.809,822.49,861.9689999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
789.59,814.265,848.809,792.88,1,1,1,1,lena23.05.17978307200.0,0,1
797.815,822.49,853.7439999999999,797.815,1,1,1,1,lena23.05.17978307200.0,0,1
843.8739999999999,832.36,853.7439999999999,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
871.8389999999999,842.2289999999999,848.809,855.3889999999999,1,1,1,1,lena23.05.17978307200.0,0,1
863.6139999999999,838.94,863.6139999999999,863.6139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
827.425,825.78,873.4839999999999,847.164,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,827.425,865.2589999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
880.064,837.295,857.034,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
871.8389999999999,843.8739999999999,863.6139999999999,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
825.78,835.65,858.679,837.295,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,832.36,861.9689999999999,845.5189999999999,1,1,1,1,lena23.05.17978307200.0,0,1
881.709,825.78,865.2589999999999,875.1289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
881.709,838.94,858.679,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,829.07,863.6139999999999,855.3889999999999,1,1,1,1,lena23.05.17978307200.0,0,1
829.07,835.65,870.194,845.5189999999999,1,1,1,1,lena23.05.17978307200.0,0,1
822.49,840.584,848.809,822.49,1,1,1,1,lena23.05.17978307200.0,0,1
878.419,829.07,845.5189999999999,860.324,1,1,1,1,lena23.05.17978307200.0,0,1
866.904,847.164,853.7439999999999,857.034,1,1,1,1,lena23.05.17978307200.0,0,1
824.135,843.8739999999999,861.9689999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
825.78,834.005,861.9689999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
870.194,835.65,855.3889999999999,860.324,1,1,1,1,lena23.05.17978307200.0,0,1
870.194,830.715,855.3889999999999,863.6139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
848.809,827.425,871.8389999999999,860.324,1,1,1,1,lena23.05.17978307200.0,0,1
827.425,827.425,865.2589999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
845.5189999999999,817.555,855.3889999999999,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
880.064,810.975,857.034,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
868.549,827.425,866.904,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
848.809,830.715,880.064,858.679,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,837.295,861.9689999999999,847.164,1,1,1,1,lena23.05.17978307200.0,0,1
871.8389999999999,838.94,857.034,861.9689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
873.4839999999999,834.005,857.034,863.6139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,830.715,866.904,840.584,1,1,1,1,lena23.05.17978307200.0,0,1
840.584,834.005,873.4839999999999,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
870.194,825.78,865.2589999999999,861.9689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
881.709,834.005,860.324,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
855.3889999999999,832.36,868.549,855.3889999999999,1,1,1,1,lena23.05.17978307200.0,0,1
812.62,825.78,866.904,825.78,1,1,1,1,lena23.05.17978307200.0,0,1
847.164,830.715,866.904,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
889.934,825.78,865.2589999999999,870.194,1,1,1,1,lena23.05.17978307200.0,0,1
875.1289999999999,822.49,858.679,860.324,1,1,1,1,lena23.05.17978307200.0,0,1
829.07,807.685,855.3889999999999,830.715,1,1,1,1,lena23.05.17978307200.0,0,1
825.78,822.49,858.679,834.005,1,1,1,1,lena23.05.17978307200.0,0,1
875.1289999999999,825.78,855.3889999999999,861.9689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
883.3539999999999,820.845,858.679,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
842.2289999999999,827.425,858.679,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
827.425,819.2,858.679,825.78,1,1,1,1,lena23.05.17978307200.0,0,1
857.034,804.395,860.324,855.3889999999999,1,1,1,1,lena23.05.17978307200.0,0,1
901.449,809.33,863.6139999999999,883.3539999999999,1,1,1,1,lena23.05.17978307200.0,0,1
873.4839999999999,842.2289999999999,866.904,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
825.78,842.2289999999999,858.679,835.65,1,1,1,1,lena23.05.17978307200.0,0,1
845.5189999999999,847.164,858.679,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,838.94,855.3889999999999,873.4839999999999,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,819.2,858.679,873.4839999999999,1,1,1,1,lena23.05.17978307200.0,0,1
835.65,837.295,861.9689999999999,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
815.91,834.005,857.034,819.2,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,815.91,858.679,873.4839999999999,1,1,1,1,lena23.05.17978307200.0,0,1
909.674,824.135,858.679,891.579,1,1,1,1,lena23.05.17978307200.0,0,1
863.6139999999999,838.94,861.9689999999999,858.679,1,1,1,1,lena23.05.17978307200.0,0,1
847.164,842.2289999999999,868.549,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
838.94,838.94,853.7439999999999,847.164,1,1,1,1,lena23.05.17978307200.0,0,1
898.159,837.295,852.0989999999999,888.289,1,1,1,1,lena23.05.17978307200.0,0,1
901.449,834.005,860.324,884.9989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
847.164,830.715,860.324,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
835.65,825.78,858.679,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
881.709,827.425,861.9689999999999,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
903.0939999999999,830.715,855.3889999999999,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
858.679,824.135,853.7439999999999,848.809,1,1,1,1,lena23.05.17978307200.0,0,1
830.715,827.425,848.809,820.845,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,819.2,848.809,852.0989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,814.265,845.5189999999999,876.7739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
899.804,832.36,861.9689999999999,893.2239999999999,1,1,1,1,lena23.05.17978307200.0,0,1
868.549,848.809,871.8389999999999,876.7739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
843.8739999999999,838.94,852.0989999999999,850.454,1,1,1,1,lena23.05.17978307200.0,0,1
880.064,840.584,847.164,863.6139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
893.2239999999999,832.36,850.454,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
847.164,809.33,853.7439999999999,848.809,1,1,1,1,lena23.05.17978307200.0,0,1
842.2289999999999,824.135,858.679,835.65,1,1,1,1,lena23.05.17978307200.0,0,1
881.709,822.49,855.3889999999999,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
888.289,832.36,845.5189999999999,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
876.7739999999999,834.005,855.3889999999999,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
830.715,837.295,860.324,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
843.8739999999999,834.005,855.3889999999999,840.584,1,1,1,1,lena23.05.17978307200.0,0,1
881.709,820.845,845.5189999999999,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
875.1289999999999,832.36,847.164,861.9689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
845.5189999999999,834.005,853.7439999999999,840.584,1,1,1,1,lena23.05.17978307200.0,0,1
827.425,829.07,857.034,834.005,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,822.49,865.2589999999999,883.3539999999999,1,1,1,1,lena23.05.17978307200.0,0,1
909.674,829.07,861.9689999999999,898.159,1,1,1,1,lena23.05.17978307200.0,0,1
870.194,824.135,857.034,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
847.164,815.91,861.9689999999999,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,835.65,857.034,845.5189999999999,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,829.07,863.6139999999999,880.064,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,830.715,866.904,888.289,1,1,1,1,lena23.05.17978307200.0,0,1
842.2289999999999,830.715,865.2589999999999,861.9689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
843.8739999999999,827.425,861.9689999999999,848.809,1,1,1,1,lena23.05.17978307200.0,0,1
878.419,847.164,857.034,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,847.164,850.454,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
857.034,842.2289999999999,852.0989999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
834.005,827.425,852.0989999999999,829.07,1,1,1,1,lena23.05.17978307200.0,0,1
858.679,843.8739999999999,848.809,845.5189999999999,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,848.809,835.65,837.295,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,837.295,843.8739999999999,852.0989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,848.809,850.454,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,837.295,857.034,855.3889999999999,1,1,1,1,lena23.05.17978307200.0,0,1
903.0939999999999,829.07,863.6139999999999,893.2239999999999,1,1,1,1,lena23.05.17978307200.0,0,1
883.3539999999999,830.715,845.5189999999999,870.194,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,834.005,853.7439999999999,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,835.65,853.7439999999999,850.454,1,1,1,1,lena23.05.17978307200.0,0,1
883.3539999999999,840.584,853.7439999999999,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
917.8989999999999,840.584,865.2589999999999,921.188,1,1,1,1,lena23.05.17978307200.0,0,1
880.064,834.005,863.6139999999999,893.2239999999999,1,1,1,1,lena23.05.17978307200.0,0,1
843.8739999999999,824.135,857.034,858.679,1,1,1,1,lena23.05.17978307200.0,0,1
865.2589999999999,825.78,857.034,870.194,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,830.715,850.454,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
888.289,837.295,852.0989999999999,883.3539999999999,1,1,1,1,lena23.05.17978307200.0,0,1
863.6139999999999,840.584,866.904,866.904,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,843.8739999999999,870.194,857.034,1,1,1,1,lena23.05.17978307200.0,0,1
884.9989999999999,830.715,860.324,873.4839999999999,1,1,1,1,lena23.05.17978307200.0,0,1
912.9639999999999,822.49,866.904,901.449,1,1,1,1,lena23.05.17978307200.0,0,1
860.324,840.584,863.6139999999999,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
820.845,842.2289999999999,850.454,824.135,1,1,1,1,lena23.05.17978307200.0,0,1
858.679,837.295,852.0989999999999,852.0989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
904.7389999999999,835.65,858.679,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
871.8389999999999,837.295,848.809,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
870.194,834.005,868.549,857.034,1,1,1,1,lena23.05.17978307200.0,0,1
865.2589999999999,832.36,866.904,848.809,1,1,1,1,lena23.05.17978307200.0,0,1
894.8689999999999,834.005,855.3889999999999,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
908.029,835.65,857.034,888.289,1,1,1,1,lena23.05.17978307200.0,0,1
850.454,843.8739999999999,858.679,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
835.65,834.005,865.2589999999999,838.94,1,1,1,1,lena23.05.17978307200.0,0,1
870.194,837.295,861.9689999999999,863.6139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
916.2539999999999,840.584,868.549,899.804,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,842.2289999999999,865.2589999999999,883.3539999999999,1,1,1,1,lena23.05.17978307200.0,0,1
845.5189999999999,847.164,866.904,853.7439999999999,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,819.2,871.8389999999999,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
894.8689999999999,829.07,858.679,884.9989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,843.8739999999999,853.7439999999999,889.934,1,1,1,1,lena23.05.17978307200.0,0,1
842.2289999999999,842.2289999999999,850.454,848.809,1,1,1,1,lena23.05.17978307200.0,0,1
