el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
861.9689999999999,824.135,878.419,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
858.679,835.65,881.709,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,838.94,876.7739999999999,858.679,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,840.584,875.1289999999999,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
871.8389999999999,838.94,883.3539999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
865.2589999999999,834.005,876.7739999999999,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,830.715,870.194,866.904,1,1,1,1,dmitrii978307200.0,0,1
848.809,835.65,880.064,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
871.8389999999999,842.2289999999999,878.419,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
875.1289999999999,840.584,876.7739999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
861.9689999999999,838.94,878.419,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
850.454,824.135,876.7739999999999,848.809,1,1,1,1,dmitrii978307200.0,0,1
857.034,829.07,873.4839999999999,852.0989999999999,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,838.94,875.1289999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
850.454,832.36,873.4839999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
838.94,838.94,873.4839999999999,865.2589999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,837.295,876.7739999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
865.2589999999999,840.584,881.709,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
860.324,838.94,876.7739999999999,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,827.425,860.324,870.194,1,1,1,1,dmitrii978307200.0,0,1
834.005,830.715,865.2589999999999,853.7439999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,837.295,873.4839999999999,855.3889999999999,1,1,1,1,dmitrii978307200.0,0,1
858.679,840.584,873.4839999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,834.005,880.064,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,829.07,870.194,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,822.49,868.549,870.194,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,835.65,878.419,880.064,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,834.005,876.7739999999999,878.419,1,1,1,1,dmitrii978307200.0,0,1
847.164,829.07,875.1289999999999,858.679,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,832.36,878.419,858.679,1,1,1,1,dmitrii978307200.0,0,1
850.454,837.295,876.7739999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
857.034,834.005,873.4839999999999,878.419,1,1,1,1,dmitrii978307200.0,0,1
850.454,837.295,866.904,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
838.94,827.425,873.4839999999999,857.034,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,822.49,875.1289999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
866.904,824.135,873.4839999999999,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
861.9689999999999,824.135,871.8389999999999,883.3539999999999,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,827.425,871.8389999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
830.715,829.07,875.1289999999999,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
840.584,837.295,881.709,883.3539999999999,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,835.65,880.064,878.419,1,1,1,1,dmitrii978307200.0,0,1
832.36,830.715,876.7739999999999,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
830.715,830.715,875.1289999999999,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,825.78,875.1289999999999,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
861.9689999999999,830.715,865.2589999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
865.2589999999999,827.425,866.904,868.549,1,1,1,1,dmitrii978307200.0,0,1
857.034,817.555,866.904,853.7439999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,832.36,871.8389999999999,865.2589999999999,1,1,1,1,dmitrii978307200.0,0,1
850.454,837.295,873.4839999999999,886.6439999999999,1,1,1,1,dmitrii978307200.0,0,1
863.6139999999999,829.07,870.194,891.579,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,837.295,871.8389999999999,860.324,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,834.005,871.8389999999999,852.0989999999999,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,832.36,878.419,866.904,1,1,1,1,dmitrii978307200.0,0,1
857.034,837.295,881.709,883.3539999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,832.36,880.064,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,825.78,878.419,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,829.07,870.194,866.904,1,1,1,1,dmitrii978307200.0,0,1
868.549,834.005,871.8389999999999,883.3539999999999,1,1,1,1,dmitrii978307200.0,0,1
876.7739999999999,837.295,871.8389999999999,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
865.2589999999999,825.78,866.904,866.904,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,829.07,875.1289999999999,860.324,1,1,1,1,dmitrii978307200.0,0,1
850.454,832.36,871.8389999999999,878.419,1,1,1,1,dmitrii978307200.0,0,1
861.9689999999999,834.005,876.7739999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
858.679,845.5189999999999,870.194,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
850.454,834.005,861.9689999999999,858.679,1,1,1,1,dmitrii978307200.0,0,1
847.164,827.425,868.549,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
863.6139999999999,827.425,871.8389999999999,888.289,1,1,1,1,dmitrii978307200.0,0,1
866.904,835.65,883.3539999999999,878.419,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,837.295,870.194,870.194,1,1,1,1,dmitrii978307200.0,0,1
847.164,837.295,871.8389999999999,860.324,1,1,1,1,dmitrii978307200.0,0,1
860.324,830.715,875.1289999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
865.2589999999999,824.135,881.709,888.289,1,1,1,1,dmitrii978307200.0,0,1
860.324,829.07,881.709,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,824.135,870.194,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,817.555,865.2589999999999,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,825.78,871.8389999999999,888.289,1,1,1,1,dmitrii978307200.0,0,1
860.324,822.49,880.064,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
850.454,829.07,878.419,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,840.584,876.7739999999999,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
871.8389999999999,829.07,878.419,888.289,1,1,1,1,dmitrii978307200.0,0,1
868.549,829.07,875.1289999999999,888.289,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,822.49,876.7739999999999,870.194,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,827.425,873.4839999999999,857.034,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,838.94,871.8389999999999,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
865.2589999999999,837.295,873.4839999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
860.324,837.295,875.1289999999999,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
829.07,827.425,871.8389999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
838.94,824.135,873.4839999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
863.6139999999999,830.715,880.064,888.289,1,1,1,1,dmitrii978307200.0,0,1
868.549,830.715,876.7739999999999,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,822.49,875.1289999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
837.295,806.04,873.4839999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
850.454,830.715,871.8389999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
847.164,838.94,875.1289999999999,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,838.94,875.1289999999999,857.034,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,843.8739999999999,873.4839999999999,855.3889999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,829.07,878.419,857.034,1,1,1,1,dmitrii978307200.0,0,1
868.549,830.715,873.4839999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
857.034,834.005,871.8389999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,832.36,865.2589999999999,855.3889999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,834.005,873.4839999999999,850.454,1,1,1,1,dmitrii978307200.0,0,1
857.034,834.005,880.064,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
860.324,842.2289999999999,884.9989999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,830.715,880.064,866.904,1,1,1,1,dmitrii978307200.0,0,1
840.584,827.425,876.7739999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,827.425,873.4839999999999,860.324,1,1,1,1,dmitrii978307200.0,0,1
861.9689999999999,822.49,875.1289999999999,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
858.679,814.265,883.3539999999999,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,822.49,881.709,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,832.36,888.289,865.2589999999999,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,835.65,886.6439999999999,878.419,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,830.715,870.194,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,829.07,861.9689999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
838.94,835.65,873.4839999999999,857.034,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,834.005,876.7739999999999,868.549,1,1,1,1,dmitrii978307200.0,0,1
850.454,835.65,883.3539999999999,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
857.034,829.07,883.3539999999999,870.194,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,827.425,875.1289999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,834.005,875.1289999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
860.324,837.295,878.419,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
861.9689999999999,832.36,876.7739999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
834.005,819.2,875.1289999999999,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,819.2,880.064,857.034,1,1,1,1,dmitrii978307200.0,0,1
848.809,825.78,876.7739999999999,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,829.07,875.1289999999999,886.6439999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,842.2289999999999,871.8389999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,832.36,881.709,848.809,1,1,1,1,dmitrii978307200.0,0,1
837.295,834.005,880.064,860.324,1,1,1,1,dmitrii978307200.0,0,1
848.809,838.94,881.709,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,837.295,883.3539999999999,880.064,1,1,1,1,dmitrii978307200.0,0,1
825.78,830.715,878.419,868.549,1,1,1,1,dmitrii978307200.0,0,1
850.454,825.78,880.064,857.034,1,1,1,1,dmitrii978307200.0,0,1
848.809,829.07,876.7739999999999,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,829.07,873.4839999999999,878.419,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,827.425,875.1289999999999,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
819.2,829.07,873.4839999999999,853.7439999999999,1,1,1,1,dmitrii978307200.0,0,1
834.005,829.07,878.419,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
