el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
870.194,783.01,756.691,883.3539999999999,1,1,4,1,olga978307200.0,0,1
878.419,787.945,861.9689999999999,875.1289999999999,1,1,4,1,olga978307200.0,0,1
870.194,773.14,546.133,852.0989999999999,1,1,4,1,olga978307200.0,0,1
855.3889999999999,776.43,756.691,847.164,1,1,4,1,olga978307200.0,0,1
873.4839999999999,791.235,1177.81,871.8389999999999,1,1,4,1,olga978307200.0,0,1
889.934,791.235,967.248,888.289,1,1,4,1,olga978307200.0,0,1
863.6139999999999,778.075,704.051,858.679,1,1,4,1,olga978307200.0,0,1
838.94,778.075,756.691,835.65,1,1,4,1,olga978307200.0,0,1
857.034,796.17,1125.17,843.8739999999999,1,1,4,1,olga978307200.0,0,1
873.4839999999999,792.88,861.9689999999999,884.9989999999999,1,1,4,1,olga978307200.0,0,1
873.4839999999999,801.105,1177.81,896.5139999999999,1,1,4,1,olga978307200.0,0,1
866.904,789.59,651.4119999999999,871.8389999999999,1,1,4,1,olga978307200.0,0,1
857.034,773.14,388.215,848.809,1,1,4,1,olga978307200.0,0,1
857.034,794.525,1125.17,893.2239999999999,1,1,4,1,olga978307200.0,0,1
871.8389999999999,789.59,914.6089999999999,898.159,1,1,4,1,olga978307200.0,0,1
863.6139999999999,791.235,914.6089999999999,871.8389999999999,1,1,4,1,olga978307200.0,0,1
837.295,787.945,861.9689999999999,860.324,1,1,4,1,olga978307200.0,0,1
858.679,786.3,861.9689999999999,868.549,1,1,4,1,olga978307200.0,0,1
886.6439999999999,776.43,809.33,894.8689999999999,1,1,4,1,olga978307200.0,0,1
865.2589999999999,774.785,861.9689999999999,881.709,1,1,4,1,olga978307200.0,0,1
852.0989999999999,774.785,861.9689999999999,861.9689999999999,1,1,4,1,olga978307200.0,0,1
870.194,774.785,809.33,860.324,1,1,4,1,olga978307200.0,0,1
863.6139999999999,774.785,914.6089999999999,875.1289999999999,1,1,4,1,olga978307200.0,0,1
863.6139999999999,774.785,1019.89,870.194,1,1,4,1,olga978307200.0,0,1
861.9689999999999,773.14,1019.89,860.324,1,1,4,1,olga978307200.0,0,1
850.454,773.14,1125.17,848.809,1,1,4,1,olga978307200.0,0,1
876.7739999999999,783.01,1335.72,880.064,1,1,4,1,olga978307200.0,0,1
884.9989999999999,763.27,704.051,881.709,1,1,4,1,olga978307200.0,0,1
845.5189999999999,766.56,914.6089999999999,866.904,1,1,4,1,olga978307200.0,0,1
838.94,763.27,809.33,852.0989999999999,1,1,4,1,olga978307200.0,0,1
852.0989999999999,764.915,914.6089999999999,858.679,1,1,4,1,olga978307200.0,0,1
860.324,786.3,1441.0,868.549,1,1,4,1,olga978307200.0,0,1
863.6139999999999,778.075,1019.89,848.809,1,1,4,1,olga978307200.0,0,1
835.65,774.785,1019.89,830.715,1,1,4,1,olga978307200.0,0,1
850.454,784.655,1125.17,838.94,1,1,4,1,olga978307200.0,0,1
883.3539999999999,774.785,809.33,875.1289999999999,1,1,4,1,olga978307200.0,0,1
865.2589999999999,774.785,809.33,889.934,1,1,4,1,olga978307200.0,0,1
863.6139999999999,778.075,914.6089999999999,861.9689999999999,1,1,4,1,olga978307200.0,0,1
837.295,784.655,1019.89,852.0989999999999,1,1,4,1,olga978307200.0,0,1
861.9689999999999,783.01,809.33,842.2289999999999,1,1,4,1,olga978307200.0,0,1
891.579,781.365,598.7719999999999,857.034,1,1,4,1,olga978307200.0,0,1
860.324,778.075,493.494,848.809,1,1,4,1,olga978307200.0,0,1
855.3889999999999,761.625,177.657,829.07,1,1,4,1,olga978307200.0,0,1
845.5189999999999,783.01,914.6089999999999,842.2289999999999,1,1,4,1,olga978307200.0,0,1
863.6139999999999,783.01,809.33,876.7739999999999,1,1,4,1,olga978307200.0,0,1
876.7739999999999,786.3,809.33,901.449,1,1,4,1,olga978307200.0,0,1
850.454,783.01,809.33,875.1289999999999,1,1,4,1,olga978307200.0,0,1
835.65,783.01,704.051,832.36,1,1,4,1,olga978307200.0,0,1
861.9689999999999,778.075,598.7719999999999,857.034,1,1,4,1,olga978307200.0,0,1
870.194,783.01,914.6089999999999,884.9989999999999,1,1,4,1,olga978307200.0,0,1
853.7439999999999,769.85,493.494,865.2589999999999,1,1,4,1,olga978307200.0,0,1
837.295,774.785,809.33,853.7439999999999,1,1,4,1,olga978307200.0,0,1
850.454,771.495,704.051,865.2589999999999,1,1,4,1,olga978307200.0,0,1
868.549,779.72,914.6089999999999,866.904,1,1,4,1,olga978307200.0,0,1
876.7739999999999,781.365,1019.89,880.064,2,1,4,2,olga978307200.0,0,1
857.034,779.72,1019.89,861.9689999999999,2,1,4,2,olga978307200.0,0,1
853.7439999999999,784.655,1019.89,852.0989999999999,2,1,4,2,olga978307200.0,0,1
873.4839999999999,781.365,914.6089999999999,857.034,2,1,4,2,olga978307200.0,0,1
868.549,789.59,1019.89,880.064,2,1,4,2,olga978307200.0,0,1
853.7439999999999,779.72,809.33,850.454,2,1,4,2,olga978307200.0,0,1
837.295,789.59,1230.44,835.65,2,1,4,2,olga978307200.0,0,1
860.324,802.75,1230.44,860.324,2,1,4,2,olga978307200.0,0,1
870.194,787.945,704.051,888.289,2,1,4,2,olga978307200.0,0,1
840.584,797.815,1019.89,860.324,2,1,4,2,olga978307200.0,0,1
837.295,774.785,388.215,830.715,2,1,4,2,olga978307200.0,0,1
837.295,776.43,598.7719999999999,837.295,2,1,4,2,olga978307200.0,0,1
858.679,794.525,1125.17,857.034,2,1,4,2,olga978307200.0,0,1
855.3889999999999,789.59,809.33,865.2589999999999,2,1,4,2,olga978307200.0,0,1
829.07,786.3,704.051,845.5189999999999,2,1,4,2,olga978307200.0,0,1
834.005,787.945,809.33,834.005,2,1,4,2,olga978307200.0,0,1
858.679,802.75,1200.83,863.6139999999999,2,1,4,2,olga978307200.0,0,1
866.904,778.075,569.163,868.549,2,1,4,2,olga978307200.0,0,1
847.164,778.075,884.9989999999999,865.2589999999999,2,1,4,2,olga978307200.0,0,1
822.49,794.525,990.278,819.2,2,1,4,2,olga978307200.0,0,1
847.164,768.205,463.884,838.94,2,1,4,2,olga978307200.0,0,1
866.904,810.975,1621.95,886.6439999999999,2,1,4,2,olga978307200.0,0,1
871.8389999999999,797.815,884.9989999999999,866.904,2,1,4,2,olga978307200.0,0,1
838.94,786.3,779.72,834.005,2,1,4,2,olga978307200.0,0,1
819.2,799.46,990.278,830.715,2,1,4,2,olga978307200.0,0,1
852.0989999999999,801.105,990.278,868.549,2,1,4,2,olga978307200.0,0,1
868.549,789.59,779.72,893.2239999999999,2,1,4,2,olga978307200.0,0,1
866.904,797.815,990.278,850.454,2,1,4,2,olga978307200.0,0,1
834.005,796.17,884.9989999999999,827.425,2,1,4,2,olga978307200.0,0,1
835.65,799.46,884.9989999999999,829.07,2,1,4,2,olga978307200.0,0,1
850.454,804.395,884.9989999999999,876.7739999999999,2,1,4,2,olga978307200.0,0,1
847.164,801.105,884.9989999999999,883.3539999999999,2,1,4,2,olga978307200.0,0,1
850.454,809.33,884.9989999999999,824.135,2,1,4,2,olga978307200.0,0,1
845.5189999999999,806.04,779.72,830.715,1,1,4,1,olga978307200.0,0,1
861.9689999999999,807.685,779.72,852.0989999999999,1,1,4,1,olga978307200.0,0,1
873.4839999999999,810.975,779.72,863.6139999999999,1,1,4,1,olga978307200.0,0,1
858.679,812.62,884.9989999999999,850.454,1,1,4,1,olga978307200.0,0,1
838.94,815.91,937.638,824.135,1,1,4,1,olga978307200.0,0,1
850.454,812.62,832.36,855.3889999999999,1,1,4,1,olga978307200.0,0,1
860.324,809.33,674.441,878.419,1,1,4,1,olga978307200.0,0,1
850.454,801.105,463.884,866.904,1,1,4,1,olga978307200.0,0,1
832.36,804.395,727.081,838.94,1,1,4,1,olga978307200.0,0,1
837.295,812.62,990.278,830.715,1,1,4,1,olga978307200.0,0,1
855.3889999999999,814.265,937.638,861.9689999999999,1,1,4,1,olga978307200.0,0,1
852.0989999999999,815.91,937.638,865.2589999999999,1,1,4,1,olga978307200.0,0,1
843.8739999999999,807.685,779.72,853.7439999999999,1,1,4,1,olga978307200.0,0,1
835.65,810.975,832.36,860.324,1,1,4,1,olga978307200.0,0,1
861.9689999999999,815.91,990.278,870.194,1,1,4,1,olga978307200.0,0,1
865.2589999999999,809.33,884.9989999999999,878.419,1,1,4,1,olga978307200.0,0,1
853.7439999999999,817.555,884.9989999999999,866.904,1,1,4,1,olga978307200.0,0,1
834.005,806.04,779.72,838.94,1,1,4,1,olga978307200.0,0,1
834.005,799.46,779.72,863.6139999999999,1,1,4,1,olga978307200.0,0,1
866.904,807.685,990.278,875.1289999999999,1,1,4,1,olga978307200.0,0,1
863.6139999999999,807.685,990.278,865.2589999999999,1,1,4,1,olga978307200.0,0,1
853.7439999999999,799.46,779.72,842.2289999999999,1,1,4,1,olga978307200.0,0,1
834.005,812.62,1306.11,827.425,1,1,4,1,olga978307200.0,0,1
855.3889999999999,799.46,884.9989999999999,848.809,1,1,4,1,olga978307200.0,0,1
861.9689999999999,784.655,674.441,873.4839999999999,1,1,4,1,olga978307200.0,0,1
835.65,797.815,1200.83,855.3889999999999,1,1,4,1,olga978307200.0,0,1
848.809,796.17,990.278,843.8739999999999,1,1,4,1,olga978307200.0,0,1
857.034,799.46,990.278,871.8389999999999,1,1,4,1,olga978307200.0,0,1
868.549,801.105,990.278,866.904,1,1,4,1,olga978307200.0,0,1
852.0989999999999,796.17,779.72,850.454,1,1,4,1,olga978307200.0,0,1
832.36,786.3,779.72,840.584,1,1,4,1,olga978307200.0,0,1
807.685,802.75,1306.11,842.2289999999999,1,1,4,1,olga978307200.0,0,1
845.5189999999999,804.395,1306.11,860.324,1,1,4,1,olga978307200.0,0,1
857.034,804.395,1306.11,883.3539999999999,1,1,4,1,olga978307200.0,0,1
842.2289999999999,789.59,884.9989999999999,858.679,1,1,4,1,olga978307200.0,0,1
834.005,784.655,884.9989999999999,845.5189999999999,1,1,4,1,olga978307200.0,0,1
858.679,797.815,1306.11,870.194,1,1,4,1,olga978307200.0,0,1
857.034,792.88,1095.56,870.194,1,1,4,1,olga978307200.0,0,1
857.034,802.75,1306.11,843.8739999999999,1,1,4,1,olga978307200.0,0,1
852.0989999999999,794.525,1095.56,830.715,1,1,4,1,olga978307200.0,0,1
860.324,791.235,1095.56,837.295,1,1,4,1,olga978307200.0,0,1
889.934,792.88,1095.56,866.904,1,1,4,1,olga978307200.0,0,1
870.194,804.395,1306.11,860.324,1,1,4,1,olga978307200.0,0,1
865.2589999999999,799.46,884.9989999999999,842.2289999999999,1,1,4,1,olga978307200.0,0,1
850.454,801.105,884.9989999999999,817.555,1,1,4,1,olga978307200.0,0,1
863.6139999999999,791.235,674.441,843.8739999999999,1,1,4,1,olga978307200.0,0,1
863.6139999999999,774.785,463.884,881.709,1,1,4,1,olga978307200.0,0,1
845.5189999999999,784.655,884.9989999999999,857.034,1,1,4,1,olga978307200.0,0,1
843.8739999999999,791.235,990.278,845.5189999999999,1,1,4,1,olga978307200.0,0,1
860.324,796.17,1095.56,842.2289999999999,1,1,4,1,olga978307200.0,0,1
871.8389999999999,787.945,990.278,871.8389999999999,1,1,4,1,olga978307200.0,0,1
847.164,779.72,779.72,866.904,1,1,4,1,olga978307200.0,0,1
830.715,774.785,779.72,847.164,1,1,4,1,olga978307200.0,0,1
835.65,778.075,990.278,843.8739999999999,1,1,4,1,olga978307200.0,0,1
858.679,786.3,1200.83,878.419,1,1,4,1,olga978307200.0,0,1
861.9689999999999,791.235,1200.83,883.3539999999999,1,1,4,1,olga978307200.0,0,1
850.454,778.075,779.72,858.679,1,1,4,1,olga978307200.0,0,1
842.2289999999999,781.365,779.72,855.3889999999999,1,1,4,1,olga978307200.0,0,1
857.034,769.85,463.884,883.3539999999999,1,1,4,1,olga978307200.0,0,1
873.4839999999999,779.72,779.72,880.064,1,1,4,1,olga978307200.0,0,1
860.324,794.525,990.278,848.809,1,1,4,1,olga978307200.0,0,1
848.809,797.815,884.9989999999999,834.005,1,1,4,1,olga978307200.0,0,1
840.584,792.88,884.9989999999999,840.584,1,1,4,1,olga978307200.0,0,1
861.9689999999999,804.395,1095.56,878.419,1,1,4,1,olga978307200.0,0,1
875.1289999999999,797.815,674.441,881.709,1,1,4,1,olga978307200.0,0,1
850.454,774.785,253.326,860.324,1,1,4,1,olga978307200.0,0,1
852.0989999999999,802.75,884.9989999999999,858.679,1,1,4,1,olga978307200.0,0,1
858.679,784.655,253.326,883.3539999999999,1,1,4,1,olga978307200.0,0,1
847.164,778.075,253.326,893.2239999999999,1,1,4,1,olga978307200.0,0,1
850.454,791.235,463.884,863.6139999999999,1,1,4,1,olga978307200.0,0,1
834.005,789.59,463.884,840.584,1,1,4,1,olga978307200.0,0,1
848.809,794.525,463.884,852.0989999999999,1,1,4,1,olga978307200.0,0,1
868.549,814.265,884.9989999999999,891.579,1,1,4,1,olga978307200.0,0,1
868.549,801.105,463.884,871.8389999999999,1,1,4,1,olga978307200.0,0,1
853.7439999999999,792.88,463.884,852.0989999999999,1,1,4,1,olga978307200.0,0,1
848.809,801.105,674.441,838.94,1,1,4,1,olga978307200.0,0,1
865.2589999999999,815.91,884.9989999999999,870.194,1,1,4,1,olga978307200.0,0,1
871.8389999999999,820.845,884.9989999999999,891.579,1,1,4,1,olga978307200.0,0,1
866.904,814.265,884.9989999999999,852.0989999999999,1,1,4,1,olga978307200.0,0,1
848.809,817.555,884.9989999999999,827.425,1,1,4,1,olga978307200.0,0,1
866.904,801.105,674.441,845.5189999999999,1,1,4,1,olga978307200.0,0,1
878.419,806.04,884.9989999999999,886.6439999999999,1,1,4,1,olga978307200.0,0,1
850.454,815.91,1095.56,875.1289999999999,1,1,4,1,olga978307200.0,0,1
853.7439999999999,817.555,1095.56,834.005,1,1,4,1,olga978307200.0,0,1
842.2289999999999,807.685,1095.56,838.94,1,1,4,1,olga978307200.0,0,1
855.3889999999999,809.33,1306.11,866.904,1,1,4,1,olga978307200.0,0,1
871.8389999999999,804.395,1306.11,889.934,1,1,4,1,olga978307200.0,0,1
848.809,802.75,1306.11,843.8739999999999,1,1,4,1,olga978307200.0,0,1
834.005,804.395,1306.11,830.715,1,1,4,1,olga978307200.0,0,1
868.549,806.04,1306.11,853.7439999999999,1,1,4,1,olga978307200.0,0,1
866.904,822.49,1516.67,876.7739999999999,1,1,4,1,olga978307200.0,0,1
857.034,809.33,1095.56,865.2589999999999,1,1,4,1,olga978307200.0,0,1
848.809,815.91,1095.56,827.425,1,1,4,1,olga978307200.0,0,1
848.809,802.75,674.441,837.295,1,1,4,1,olga978307200.0,0,1
868.549,804.395,884.9989999999999,868.549,1,1,4,1,olga978307200.0,0,1
866.904,820.845,1095.56,878.419,1,1,4,1,olga978307200.0,0,1
832.36,814.265,779.72,860.324,1,1,4,1,olga978307200.0,0,1
824.135,819.2,884.9989999999999,850.454,1,1,4,1,olga978307200.0,0,1
850.454,825.78,990.278,855.3889999999999,1,1,4,1,olga978307200.0,0,1
858.679,825.78,779.72,865.2589999999999,1,1,4,1,olga978307200.0,0,1
