el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
858.679,842.2289999999999,842.2289999999999,838.94,1,2,1,1,maru978307200.0,0,1
837.295,789.59,843.8739999999999,835.65,1,2,1,1,maru978307200.0,0,1
815.91,789.59,845.5189999999999,820.845,1,2,1,1,maru978307200.0,0,1
835.65,873.4839999999999,838.94,815.91,1,2,1,1,maru978307200.0,0,1
855.3889999999999,873.4839999999999,840.584,829.07,1,2,1,1,maru978307200.0,0,1
832.36,899.804,837.295,829.07,1,2,1,1,maru978307200.0,0,1
812.62,873.4839999999999,835.65,815.91,1,2,1,1,maru978307200.0,0,1
825.78,847.164,838.94,835.65,1,2,1,1,maru978307200.0,0,1
857.034,847.164,847.164,853.7439999999999,1,2,1,1,maru978307200.0,0,1
847.164,873.4839999999999,843.8739999999999,842.2289999999999,1,2,1,1,maru978307200.0,0,1
817.555,978.763,838.94,807.685,1,2,1,1,maru978307200.0,0,1
819.2,978.763,842.2289999999999,801.105,1,2,1,1,maru978307200.0,0,1
845.5189999999999,926.123,848.809,840.584,1,2,1,1,maru978307200.0,0,1
868.549,926.123,848.809,848.809,1,2,1,1,maru978307200.0,0,1
866.904,741.8860000000001,861.9689999999999,863.6139999999999,1,2,1,1,maru978307200.0,0,1
814.265,847.164,855.3889999999999,824.135,1,2,1,1,maru978307200.0,0,1
817.555,926.123,845.5189999999999,810.975,1,2,1,1,maru978307200.0,0,1
865.2589999999999,820.845,857.034,868.549,1,2,1,1,maru978307200.0,0,1
855.3889999999999,820.845,855.3889999999999,850.454,1,2,1,1,maru978307200.0,0,1
830.715,768.205,853.7439999999999,834.005,1,2,1,1,maru978307200.0,0,1
820.845,940.928,848.809,802.75,1,2,1,1,maru978307200.0,0,1
861.9689999999999,852.0989999999999,857.034,840.584,1,2,1,1,maru978307200.0,0,1
853.7439999999999,838.94,855.3889999999999,850.454,1,2,1,1,maru978307200.0,0,1
848.809,690.8910000000001,863.6139999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
814.265,764.915,858.679,825.78,1,2,1,1,maru978307200.0,0,1
817.555,881.709,853.7439999999999,843.8739999999999,1,2,1,1,maru978307200.0,0,1
838.94,904.7389999999999,853.7439999999999,853.7439999999999,1,2,1,1,maru978307200.0,0,1
832.36,845.5189999999999,857.034,853.7439999999999,1,2,1,1,maru978307200.0,0,1
804.395,840.584,853.7439999999999,825.78,1,2,1,1,maru978307200.0,0,1
819.2,852.0989999999999,857.034,829.07,1,2,1,1,maru978307200.0,0,1
852.0989999999999,840.584,852.0989999999999,861.9689999999999,1,2,1,1,maru978307200.0,0,1
853.7439999999999,815.91,855.3889999999999,873.4839999999999,1,2,1,1,maru978307200.0,0,1
825.78,843.8739999999999,855.3889999999999,832.36,1,2,1,1,maru978307200.0,0,1
827.425,842.2289999999999,853.7439999999999,825.78,1,2,1,1,maru978307200.0,0,1
832.36,906.3839999999999,853.7439999999999,847.164,1,2,1,1,maru978307200.0,0,1
847.164,893.2239999999999,853.7439999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
817.555,840.584,848.809,835.65,1,2,1,1,maru978307200.0,0,1
809.33,787.945,853.7439999999999,827.425,1,2,1,1,maru978307200.0,0,1
824.135,787.945,855.3889999999999,830.715,1,2,1,1,maru978307200.0,0,1
873.4839999999999,735.306,860.324,878.419,1,2,1,1,maru978307200.0,0,1
853.7439999999999,682.666,861.9689999999999,878.419,1,2,1,1,maru978307200.0,0,1
817.555,787.945,858.679,835.65,1,2,1,1,maru978307200.0,0,1
820.845,787.945,857.034,830.715,1,2,1,1,maru978307200.0,0,1
853.7439999999999,787.945,858.679,848.809,1,2,1,1,maru978307200.0,0,1
880.064,735.306,863.6139999999999,889.934,1,2,1,1,maru978307200.0,0,1
842.2289999999999,840.584,850.454,847.164,1,2,1,1,maru978307200.0,0,1
827.425,735.306,858.679,858.679,1,2,1,1,maru978307200.0,0,1
827.425,787.945,853.7439999999999,853.7439999999999,1,2,1,1,maru978307200.0,0,1
871.8389999999999,787.945,860.324,881.709,1,2,1,1,maru978307200.0,0,1
850.454,735.306,863.6139999999999,881.709,1,2,1,1,maru978307200.0,0,1
814.265,840.584,853.7439999999999,840.584,1,2,1,1,maru978307200.0,0,1
835.65,787.945,857.034,853.7439999999999,1,2,1,1,maru978307200.0,0,1
858.679,840.584,857.034,873.4839999999999,1,1,1,1,maru978307200.0,0,1
888.289,682.666,865.2589999999999,909.674,1,1,1,1,maru978307200.0,0,1
842.2289999999999,735.306,858.679,871.8389999999999,1,1,1,1,maru978307200.0,0,1
817.555,840.584,853.7439999999999,838.94,1,1,1,1,maru978307200.0,0,1
848.809,814.265,855.3889999999999,852.0989999999999,1,1,1,1,maru978307200.0,0,1
865.2589999999999,840.584,852.0989999999999,865.2589999999999,1,1,1,1,maru978307200.0,0,1
852.0989999999999,787.945,857.034,860.324,1,1,1,1,maru978307200.0,0,1
832.36,787.945,855.3889999999999,842.2289999999999,1,1,1,1,maru978307200.0,0,1
845.5189999999999,787.945,858.679,858.679,1,1,1,1,maru978307200.0,0,1
866.904,787.945,861.9689999999999,889.934,1,1,1,1,maru978307200.0,0,1
858.679,840.584,853.7439999999999,860.324,1,1,1,1,maru978307200.0,0,1
809.33,840.584,847.164,819.2,1,1,1,1,maru978307200.0,0,1
794.525,945.863,838.94,786.3,1,1,1,1,maru978307200.0,0,1
860.324,866.904,847.164,825.78,1,1,1,1,maru978307200.0,0,1
876.7739999999999,840.584,845.5189999999999,861.9689999999999,1,1,1,1,maru978307200.0,0,1
852.0989999999999,761.625,848.809,850.454,1,1,1,1,maru978307200.0,0,1
809.33,814.265,850.454,817.555,1,2,1,1,maru978307200.0,0,1
824.135,787.945,845.5189999999999,835.65,1,2,1,1,maru978307200.0,0,1
857.034,761.625,847.164,865.2589999999999,1,2,1,1,maru978307200.0,0,1
875.1289999999999,735.306,850.454,870.194,1,2,1,1,maru978307200.0,0,1
852.0989999999999,682.666,850.454,855.3889999999999,1,2,1,1,maru978307200.0,0,1
809.33,787.945,850.454,827.425,1,2,1,1,maru978307200.0,0,1
860.324,708.9860000000001,855.3889999999999,880.064,1,2,1,1,maru978307200.0,0,1
845.5189999999999,866.904,847.164,855.3889999999999,1,2,1,1,maru978307200.0,0,1
843.8739999999999,735.306,850.454,861.9689999999999,1,2,1,1,maru978307200.0,0,1
842.2289999999999,630.0269999999999,855.3889999999999,878.419,1,2,1,1,maru978307200.0,0,1
837.295,840.584,845.5189999999999,863.6139999999999,1,2,1,1,maru978307200.0,0,1
863.6139999999999,814.265,843.8739999999999,880.064,1,2,1,1,maru978307200.0,0,1
842.2289999999999,787.945,843.8739999999999,875.1289999999999,1,2,1,1,maru978307200.0,0,1
817.555,787.945,847.164,853.7439999999999,1,2,1,1,maru978307200.0,0,1
829.07,787.945,852.0989999999999,870.194,1,2,1,1,maru978307200.0,0,1
866.904,761.625,855.3889999999999,906.3839999999999,1,2,1,1,maru978307200.0,0,1
866.904,866.904,853.7439999999999,896.5139999999999,1,2,1,1,maru978307200.0,0,1
840.584,919.544,853.7439999999999,863.6139999999999,1,2,1,1,maru978307200.0,0,1
834.005,919.544,853.7439999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
832.36,1024.82,848.809,847.164,1,2,1,1,maru978307200.0,0,1
858.679,1024.82,843.8739999999999,845.5189999999999,1,2,1,1,maru978307200.0,0,1
853.7439999999999,866.904,852.0989999999999,868.549,1,2,1,1,maru978307200.0,0,1
809.33,972.183,843.8739999999999,825.78,1,2,1,1,maru978307200.0,0,1
845.5189999999999,814.265,855.3889999999999,866.904,1,2,1,1,maru978307200.0,0,1
845.5189999999999,972.183,848.809,871.8389999999999,1,2,1,1,maru978307200.0,0,1
852.0989999999999,972.183,848.809,863.6139999999999,1,2,1,1,maru978307200.0,0,1
824.135,866.904,855.3889999999999,873.4839999999999,1,2,1,1,maru978307200.0,0,1
817.555,866.904,853.7439999999999,848.809,1,2,1,1,maru978307200.0,0,1
853.7439999999999,866.904,853.7439999999999,871.8389999999999,1,2,1,1,maru978307200.0,0,1
860.324,919.544,857.034,870.194,1,2,1,1,maru978307200.0,0,1
847.164,814.265,860.324,870.194,1,2,1,1,maru978307200.0,0,1
827.425,814.265,852.0989999999999,845.5189999999999,1,2,1,1,maru978307200.0,0,1
870.194,656.347,860.324,891.579,1,2,1,1,maru978307200.0,0,1
866.904,866.904,855.3889999999999,868.549,1,2,1,1,maru978307200.0,0,1
857.034,814.265,860.324,876.7739999999999,1,2,1,1,maru978307200.0,0,1
804.395,866.904,857.034,837.295,1,2,1,1,maru978307200.0,0,1
796.17,919.544,848.809,824.135,1,2,1,1,maru978307200.0,0,1
852.0989999999999,866.904,852.0989999999999,865.2589999999999,1,2,1,1,maru978307200.0,0,1
850.454,919.544,850.454,855.3889999999999,1,2,1,1,maru978307200.0,0,1
820.845,814.265,857.034,857.034,1,2,1,1,maru978307200.0,0,1
815.91,814.265,855.3889999999999,853.7439999999999,1,2,1,1,maru978307200.0,0,1
830.715,814.265,853.7439999999999,868.549,1,2,1,1,maru978307200.0,0,1
842.2289999999999,919.544,850.454,848.809,1,2,1,1,maru978307200.0,0,1
843.8739999999999,814.265,857.034,857.034,1,2,1,1,maru978307200.0,0,1
810.975,814.265,855.3889999999999,830.715,1,2,1,1,maru978307200.0,0,1
822.49,814.265,855.3889999999999,832.36,1,2,1,1,maru978307200.0,0,1
848.809,814.265,857.034,870.194,1,2,1,1,maru978307200.0,0,1
837.295,866.904,855.3889999999999,857.034,1,2,1,1,maru978307200.0,0,1
822.49,843.8739999999999,853.7439999999999,830.715,1,2,1,1,maru978307200.0,0,1
807.685,870.194,852.0989999999999,825.78,1,2,1,1,maru978307200.0,0,1
842.2289999999999,852.0989999999999,850.454,845.5189999999999,1,2,1,1,maru978307200.0,0,1
863.6139999999999,773.14,850.454,861.9689999999999,1,2,1,1,maru978307200.0,0,1
850.454,685.956,853.7439999999999,860.324,1,2,1,1,maru978307200.0,0,1
820.845,783.01,848.809,825.78,1,2,1,1,maru978307200.0,0,1
834.005,810.975,845.5189999999999,838.94,1,2,1,1,maru978307200.0,0,1
855.3889999999999,870.194,842.2289999999999,852.0989999999999,1,2,1,1,maru978307200.0,0,1
842.2289999999999,840.584,843.8739999999999,840.584,1,2,1,1,maru978307200.0,0,1
820.845,746.821,848.809,830.715,1,2,1,1,maru978307200.0,0,1
814.265,832.36,853.7439999999999,814.265,1,2,1,1,maru978307200.0,0,1
847.164,850.454,857.034,837.295,1,2,1,1,maru978307200.0,0,1
855.3889999999999,812.62,860.324,850.454,1,2,1,1,maru978307200.0,0,1
817.555,804.395,860.324,829.07,1,2,1,1,maru978307200.0,0,1
807.685,819.2,858.679,817.555,1,2,1,1,maru978307200.0,0,1
825.78,861.9689999999999,860.324,827.425,1,2,1,1,maru978307200.0,0,1
837.295,1044.56,853.7439999999999,810.975,1,2,1,1,maru978307200.0,0,1
848.809,886.6439999999999,853.7439999999999,810.975,1,2,1,1,maru978307200.0,0,1
827.425,728.7260000000001,860.324,817.555,1,2,1,1,maru978307200.0,0,1
835.65,728.7260000000001,861.9689999999999,819.2,1,2,1,1,maru978307200.0,0,1
881.709,623.447,870.194,883.3539999999999,1,2,1,1,maru978307200.0,0,1
845.5189999999999,781.365,865.2589999999999,871.8389999999999,1,2,1,1,maru978307200.0,0,1
815.91,834.005,858.679,814.265,1,2,1,1,maru978307200.0,0,1
814.265,728.7260000000001,858.679,817.555,1,2,1,1,maru978307200.0,0,1
845.5189999999999,781.365,855.3889999999999,824.135,1,2,1,1,maru978307200.0,0,1
870.194,623.447,861.9689999999999,880.064,1,2,1,1,maru978307200.0,0,1
853.7439999999999,623.447,863.6139999999999,873.4839999999999,1,2,1,1,maru978307200.0,0,1
815.91,728.7260000000001,855.3889999999999,832.36,1,2,1,1,maru978307200.0,0,1
834.005,728.7260000000001,858.679,835.65,1,2,1,1,maru978307200.0,0,1
861.9689999999999,781.365,855.3889999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
852.0989999999999,781.365,855.3889999999999,868.549,1,2,1,1,maru978307200.0,0,1
820.845,728.7260000000001,853.7439999999999,835.65,1,2,1,1,maru978307200.0,0,1
825.78,728.7260000000001,858.679,840.584,1,2,1,1,maru978307200.0,0,1
843.8739999999999,834.005,853.7439999999999,847.164,1,2,1,1,maru978307200.0,0,1
863.6139999999999,860.324,850.454,860.324,1,2,1,1,maru978307200.0,0,1
840.584,781.365,853.7439999999999,850.454,1,2,1,1,maru978307200.0,0,1
801.105,807.685,852.0989999999999,822.49,1,2,1,1,maru978307200.0,0,1
838.94,781.365,852.0989999999999,847.164,1,2,1,1,maru978307200.0,0,1
853.7439999999999,807.685,852.0989999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
832.36,912.9639999999999,842.2289999999999,832.36,1,2,1,1,maru978307200.0,0,1
810.975,886.6439999999999,842.2289999999999,819.2,1,2,1,1,maru978307200.0,0,1
817.555,886.6439999999999,845.5189999999999,825.78,1,2,1,1,maru978307200.0,0,1
