el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
840.584,806.04,871.8389999999999,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
871.8389999999999,817.555,861.9689999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
870.194,810.975,865.2589999999999,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
866.904,812.62,868.549,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,809.33,866.904,842.2289999999999,1,1,1,1,sergey978307200.0,0,1
837.295,809.33,865.2589999999999,848.809,1,1,1,1,sergey978307200.0,0,1
876.7739999999999,815.91,866.904,878.419,1,1,1,1,sergey978307200.0,0,1
891.579,814.265,866.904,881.709,1,1,1,1,sergey978307200.0,0,1
870.194,812.62,860.324,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,806.04,863.6139999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
865.2589999999999,807.685,863.6139999999999,880.064,1,1,1,1,sergey978307200.0,0,1
881.709,810.975,863.6139999999999,888.289,1,1,1,1,sergey978307200.0,0,1
870.194,806.04,868.549,880.064,1,1,1,1,sergey978307200.0,0,1
858.679,806.04,868.549,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,810.975,866.904,860.324,1,1,1,1,sergey978307200.0,0,1
871.8389999999999,810.975,870.194,884.9989999999999,1,1,1,1,sergey978307200.0,0,1
870.194,810.975,871.8389999999999,893.2239999999999,1,1,1,1,sergey978307200.0,0,1
842.2289999999999,804.395,866.904,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
837.295,806.04,870.194,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,810.975,870.194,880.064,1,1,1,1,sergey978307200.0,0,1
875.1289999999999,810.975,870.194,878.419,1,1,1,1,sergey978307200.0,0,1
865.2589999999999,815.91,873.4839999999999,870.194,1,1,1,1,sergey978307200.0,0,1
834.005,812.62,868.549,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
850.454,810.975,865.2589999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
870.194,812.62,865.2589999999999,883.3539999999999,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,809.33,868.549,888.289,1,1,1,1,sergey978307200.0,0,1
835.65,807.685,866.904,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
829.07,814.265,870.194,848.809,1,1,1,1,sergey978307200.0,0,1
857.034,814.265,868.549,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
873.4839999999999,814.265,866.904,878.419,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,814.265,868.549,868.549,1,1,1,1,sergey978307200.0,0,1
835.65,814.265,868.549,857.034,1,1,1,1,sergey978307200.0,0,1
847.164,812.62,870.194,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
860.324,810.975,868.549,868.549,1,1,1,1,sergey978307200.0,0,1
848.809,810.975,870.194,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
829.07,809.33,866.904,858.679,1,1,1,1,sergey978307200.0,0,1
838.94,807.685,868.549,847.164,1,1,1,1,sergey978307200.0,0,1
858.679,809.33,871.8389999999999,870.194,1,1,1,1,sergey978307200.0,0,1
860.324,804.395,870.194,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
834.005,806.04,871.8389999999999,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
832.36,807.685,865.2589999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
847.164,806.04,870.194,863.6139999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,812.62,880.064,860.324,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,814.265,875.1289999999999,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
832.36,817.555,875.1289999999999,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
832.36,814.265,871.8389999999999,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
850.454,812.62,865.2589999999999,860.324,1,1,1,1,sergey978307200.0,0,1
860.324,817.555,870.194,870.194,1,1,1,1,sergey978307200.0,0,1
835.65,812.62,866.904,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
842.2289999999999,817.555,873.4839999999999,857.034,1,1,1,1,sergey978307200.0,0,1
857.034,817.555,878.419,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
847.164,814.265,875.1289999999999,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
845.5189999999999,812.62,875.1289999999999,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
835.65,815.91,873.4839999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
840.584,814.265,866.904,857.034,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,825.78,860.324,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
860.324,824.135,861.9689999999999,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
840.584,822.49,878.419,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
834.005,820.845,878.419,832.36,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,824.135,883.3539999999999,850.454,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,824.135,873.4839999999999,850.454,1,1,1,1,sergey978307200.0,0,1
847.164,824.135,868.549,847.164,1,1,1,1,sergey978307200.0,0,1
834.005,822.49,873.4839999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
850.454,824.135,868.549,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
858.679,822.49,865.2589999999999,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
858.679,829.07,860.324,870.194,1,1,1,1,sergey978307200.0,0,1
843.8739999999999,820.845,865.2589999999999,843.8739999999999,1,1,1,1,sergey978307200.0,0,1
842.2289999999999,817.555,865.2589999999999,842.2289999999999,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,814.265,861.9689999999999,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,814.265,868.549,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
840.584,815.91,865.2589999999999,857.034,1,1,1,1,sergey978307200.0,0,1
835.65,820.845,870.194,847.164,1,1,1,1,sergey978307200.0,0,1
850.454,825.78,865.2589999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,822.49,863.6139999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,822.49,863.6139999999999,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
825.78,812.62,857.034,843.8739999999999,1,1,1,1,sergey978307200.0,0,1
838.94,820.845,863.6139999999999,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
866.904,824.135,863.6139999999999,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
848.809,820.845,861.9689999999999,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
843.8739999999999,820.845,853.7439999999999,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
840.584,825.78,873.4839999999999,840.584,1,1,1,1,sergey978307200.0,0,1
857.034,829.07,871.8389999999999,860.324,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,827.425,870.194,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
865.2589999999999,827.425,868.549,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
850.454,819.2,858.679,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,822.49,858.679,863.6139999999999,1,1,1,1,sergey978307200.0,0,1
876.7739999999999,829.07,860.324,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
878.419,822.49,858.679,881.709,1,1,1,1,sergey978307200.0,0,1
857.034,817.555,858.679,860.324,1,1,1,1,sergey978307200.0,0,1
847.164,820.845,857.034,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
868.549,822.49,858.679,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
870.194,824.135,857.034,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,822.49,855.3889999999999,870.194,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,819.2,857.034,860.324,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,817.555,855.3889999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,820.845,853.7439999999999,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
858.679,820.845,857.034,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
834.005,815.91,858.679,866.904,1,1,1,1,sergey978307200.0,0,1
832.36,817.555,860.324,858.679,1,1,1,1,sergey978307200.0,0,1
850.454,814.265,857.034,881.709,1,1,1,1,sergey978307200.0,0,1
860.324,817.555,857.034,886.6439999999999,1,1,1,1,sergey978307200.0,0,1
847.164,819.2,860.324,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
834.005,820.845,857.034,840.584,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,820.845,857.034,860.324,1,1,1,1,sergey978307200.0,0,1
866.904,820.845,852.0989999999999,870.194,1,1,1,1,sergey978307200.0,0,1
860.324,819.2,853.7439999999999,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
842.2289999999999,824.135,853.7439999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
845.5189999999999,829.07,852.0989999999999,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
857.034,825.78,853.7439999999999,870.194,1,1,1,1,sergey978307200.0,0,1
848.809,827.425,848.809,870.194,1,1,1,1,sergey978307200.0,0,1
837.295,820.845,843.8739999999999,860.324,1,1,1,1,sergey978307200.0,0,1
834.005,824.135,845.5189999999999,834.005,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,829.07,847.164,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
857.034,827.425,845.5189999999999,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,825.78,847.164,870.194,1,1,1,1,sergey978307200.0,0,1
843.8739999999999,825.78,850.454,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
857.034,822.49,852.0989999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
870.194,827.425,850.454,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,827.425,857.034,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
840.584,822.49,853.7439999999999,850.454,1,1,1,1,sergey978307200.0,0,1
850.454,829.07,853.7439999999999,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,820.845,857.034,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
858.679,824.135,848.809,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
843.8739999999999,817.555,838.94,868.549,1,1,1,1,sergey978307200.0,0,1
838.94,822.49,850.454,857.034,1,1,1,1,sergey978307200.0,0,1
865.2589999999999,825.78,860.324,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
871.8389999999999,825.78,858.679,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
866.904,824.135,855.3889999999999,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
847.164,815.91,853.7439999999999,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
845.5189999999999,820.845,848.809,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
865.2589999999999,824.135,845.5189999999999,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
866.904,824.135,842.2289999999999,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,819.2,837.295,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
837.295,824.135,843.8739999999999,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,829.07,845.5189999999999,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
868.549,832.36,842.2289999999999,880.064,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,827.425,847.164,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
842.2289999999999,824.135,852.0989999999999,858.679,1,1,1,1,sergey978307200.0,0,1
848.809,825.78,853.7439999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,827.425,847.164,881.709,1,1,1,1,sergey978307200.0,0,1
871.8389999999999,827.425,838.94,883.3539999999999,1,1,1,1,sergey978307200.0,0,1
858.679,825.78,838.94,860.324,1,1,1,1,sergey978307200.0,0,1
847.164,820.845,840.584,860.324,1,1,1,1,sergey978307200.0,0,1
860.324,825.78,842.2289999999999,881.709,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,822.49,843.8739999999999,881.709,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,824.135,847.164,884.9989999999999,1,1,1,1,sergey978307200.0,0,1
838.94,825.78,853.7439999999999,857.034,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,830.715,853.7439999999999,878.419,1,1,1,1,sergey978307200.0,0,1
870.194,829.07,848.809,883.3539999999999,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,825.78,853.7439999999999,878.419,1,1,1,1,sergey978307200.0,0,1
842.2289999999999,822.49,848.809,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
847.164,824.135,853.7439999999999,863.6139999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,822.49,863.6139999999999,878.419,1,1,1,1,sergey978307200.0,0,1
866.904,822.49,860.324,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,819.2,861.9689999999999,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
837.295,817.555,858.679,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,819.2,853.7439999999999,858.679,1,1,1,1,sergey978307200.0,0,1
857.034,817.555,857.034,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,817.555,850.454,880.064,1,1,1,1,sergey978307200.0,0,1
858.679,807.685,848.809,883.3539999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,812.62,848.809,880.064,1,1,1,1,sergey978307200.0,0,1
847.164,829.07,847.164,858.679,1,1,1,1,sergey978307200.0,0,1
815.91,832.36,850.454,832.36,1,1,1,1,sergey978307200.0,0,1
789.59,832.36,847.164,815.91,1,1,1,1,sergey978307200.0,0,1
761.625,838.94,830.715,768.205,1,1,1,1,sergey978307200.0,0,1
771.495,845.5189999999999,819.2,758.335,1,1,1,1,sergey978307200.0,0,1
763.27,848.809,829.07,764.915,1,1,1,1,sergey978307200.0,0,1
746.821,850.454,837.295,736.951,1,1,1,1,sergey978307200.0,0,1
708.9860000000001,845.5189999999999,840.584,717.211,1,1,1,1,sergey978307200.0,0,1
707.341,848.809,855.3889999999999,720.5010000000001,1,1,1,1,sergey978307200.0,0,1
705.696,858.679,837.295,712.2760000000001,1,1,1,1,sergey978307200.0,0,1
712.2760000000001,861.9689999999999,820.845,717.211,1,1,1,1,sergey978307200.0,0,1
708.9860000000001,852.0989999999999,845.5189999999999,715.566,1,1,1,1,sergey978307200.0,0,1
687.6010000000001,853.7439999999999,861.9689999999999,704.051,1,1,1,1,sergey978307200.0,0,1
702.4060000000001,863.6139999999999,863.6139999999999,713.921,1,1,1,1,sergey978307200.0,0,1
704.051,865.2589999999999,875.1289999999999,717.211,1,1,1,1,sergey978307200.0,0,1
722.1460000000001,853.7439999999999,863.6139999999999,713.921,1,1,1,1,sergey978307200.0,0,1
704.051,852.0989999999999,865.2589999999999,692.5360000000001,1,1,1,1,sergey978307200.0,0,1
717.211,843.8739999999999,868.549,720.5010000000001,1,1,1,1,sergey978307200.0,0,1
738.596,842.2289999999999,875.1289999999999,740.2410000000001,1,1,1,1,sergey978307200.0,0,1
723.791,840.584,863.6139999999999,727.081,1,1,1,1,sergey978307200.0,0,1
720.5010000000001,838.94,870.194,727.081,1,1,1,1,sergey978307200.0,0,1
732.0160000000001,830.715,870.194,738.596,1,1,1,1,sergey978307200.0,0,1
