el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
848.809,817.555,871.8389999999999,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,871.8389999999999,850.454,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,820.845,871.8389999999999,835.65,1,1,1,1,nikita978307200.0,0,1
848.809,820.845,870.194,850.454,1,1,1,1,nikita978307200.0,0,1
850.454,824.135,870.194,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
860.324,825.78,868.549,860.324,1,1,1,1,nikita978307200.0,0,1
860.324,819.2,863.6139999999999,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
857.034,815.91,863.6139999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
863.6139999999999,820.845,868.549,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
871.8389999999999,820.845,868.549,860.324,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,820.845,868.549,847.164,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,820.845,870.194,842.2289999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,815.91,870.194,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
860.324,819.2,871.8389999999999,883.3539999999999,1,1,1,1,nikita978307200.0,0,1
860.324,820.845,866.904,860.324,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,819.2,865.2589999999999,848.809,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,817.555,866.904,840.584,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,820.845,868.549,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
861.9689999999999,822.49,871.8389999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,871.8389999999999,850.454,1,1,1,1,nikita978307200.0,0,1
850.454,815.91,863.6139999999999,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,815.91,865.2589999999999,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,822.49,866.904,857.034,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,822.49,865.2589999999999,857.034,1,1,1,1,nikita978307200.0,0,1
840.584,820.845,868.549,850.454,1,1,1,1,nikita978307200.0,0,1
850.454,824.135,870.194,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,868.549,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,820.845,868.549,857.034,1,1,1,1,nikita978307200.0,0,1
837.295,819.2,865.2589999999999,835.65,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,817.555,861.9689999999999,837.295,1,1,1,1,nikita978307200.0,0,1
850.454,820.845,860.324,860.324,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,824.135,861.9689999999999,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,824.135,861.9689999999999,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,820.845,858.679,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,860.324,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
850.454,817.555,858.679,860.324,1,1,1,1,nikita978307200.0,0,1
847.164,820.845,865.2589999999999,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
835.65,819.2,868.549,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,819.2,870.194,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,820.845,871.8389999999999,870.194,1,1,1,1,nikita978307200.0,0,1
861.9689999999999,822.49,873.4839999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
866.904,820.845,873.4839999999999,850.454,1,1,1,1,nikita978307200.0,0,1
858.679,819.2,871.8389999999999,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,815.91,870.194,868.549,1,1,1,1,nikita978307200.0,0,1
857.034,815.91,871.8389999999999,880.064,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,815.91,871.8389999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,819.2,871.8389999999999,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
850.454,819.2,871.8389999999999,857.034,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,820.845,870.194,873.4839999999999,1,1,1,1,nikita978307200.0,0,1
840.584,822.49,871.8389999999999,866.904,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,820.845,871.8389999999999,857.034,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,868.549,848.809,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,868.549,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
861.9689999999999,822.49,871.8389999999999,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
857.034,822.49,870.194,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,824.135,871.8389999999999,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
857.034,824.135,865.2589999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
850.454,824.135,861.9689999999999,873.4839999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,819.2,860.324,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
857.034,814.265,855.3889999999999,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,812.62,848.809,832.36,1,1,1,1,nikita978307200.0,0,1
848.809,814.265,847.164,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,820.845,845.5189999999999,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,819.2,845.5189999999999,850.454,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,817.555,845.5189999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
840.584,812.62,845.5189999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,812.62,847.164,866.904,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,814.265,850.454,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
840.584,815.91,845.5189999999999,847.164,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,820.845,847.164,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
847.164,820.845,847.164,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
857.034,822.49,847.164,875.1289999999999,1,1,1,1,nikita978307200.0,0,1
847.164,824.135,842.2289999999999,850.454,1,1,1,1,nikita978307200.0,0,1
835.65,819.2,837.295,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,820.845,837.295,866.904,1,1,1,1,nikita978307200.0,0,1
850.454,820.845,837.295,868.549,1,1,1,1,nikita978307200.0,0,1
866.904,819.2,837.295,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,819.2,835.65,858.679,1,1,1,1,nikita978307200.0,0,1
850.454,822.49,838.94,866.904,1,1,1,1,nikita978307200.0,0,1
858.679,825.78,840.584,886.6439999999999,1,1,1,1,nikita978307200.0,0,1
850.454,827.425,835.65,875.1289999999999,1,1,1,1,nikita978307200.0,0,1
861.9689999999999,834.005,835.65,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
865.2589999999999,834.005,837.295,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
876.7739999999999,834.005,842.2289999999999,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
866.904,830.715,843.8739999999999,873.4839999999999,1,1,1,1,nikita978307200.0,0,1
868.549,825.78,840.584,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
861.9689999999999,830.715,838.94,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
857.034,832.36,837.295,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
868.549,840.584,842.2289999999999,870.194,1,1,1,1,nikita978307200.0,0,1
868.549,838.94,842.2289999999999,873.4839999999999,1,1,1,1,nikita978307200.0,0,1
863.6139999999999,835.65,843.8739999999999,860.324,1,1,1,1,nikita978307200.0,0,1
866.904,837.295,843.8739999999999,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
870.194,835.65,847.164,883.3539999999999,1,1,1,1,nikita978307200.0,0,1
861.9689999999999,832.36,847.164,880.064,1,1,1,1,nikita978307200.0,0,1
860.324,827.425,843.8739999999999,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
860.324,820.845,840.584,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,822.49,835.65,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,820.845,832.36,880.064,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,822.49,834.005,866.904,1,1,1,1,nikita978307200.0,0,1
848.809,822.49,835.65,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
857.034,822.49,834.005,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
868.549,827.425,837.295,880.064,1,1,1,1,nikita978307200.0,0,1
858.679,825.78,838.94,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,829.07,837.295,860.324,1,1,1,1,nikita978307200.0,0,1
847.164,827.425,840.584,858.679,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,822.49,840.584,868.549,1,1,1,1,nikita978307200.0,0,1
858.679,825.78,840.584,878.419,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,820.845,840.584,868.549,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,817.555,840.584,850.454,1,1,1,1,nikita978307200.0,0,1
850.454,817.555,843.8739999999999,858.679,1,1,1,1,nikita978307200.0,0,1
858.679,814.265,842.2289999999999,880.064,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,812.62,838.94,868.549,1,1,1,1,nikita978307200.0,0,1
832.36,810.975,838.94,848.809,1,1,1,1,nikita978307200.0,0,1
834.005,817.555,840.584,848.809,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,817.555,838.94,858.679,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,817.555,838.94,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
840.584,817.555,838.94,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
838.94,817.555,838.94,837.295,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,819.2,843.8739999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
850.454,820.845,847.164,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,820.845,847.164,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
847.164,817.555,847.164,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
838.94,820.845,850.454,834.005,1,1,1,1,nikita978307200.0,0,1
837.295,819.2,857.034,848.809,1,1,1,1,nikita978307200.0,0,1
847.164,815.91,860.324,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
835.65,814.265,863.6139999999999,837.295,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,820.845,870.194,838.94,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,825.78,873.4839999999999,860.324,1,1,1,1,nikita978307200.0,0,1
848.809,827.425,875.1289999999999,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,822.49,875.1289999999999,858.679,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,820.845,873.4839999999999,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,822.49,871.8389999999999,860.324,1,1,1,1,nikita978307200.0,0,1
850.454,822.49,871.8389999999999,875.1289999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,822.49,870.194,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
837.295,822.49,870.194,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
837.295,819.2,875.1289999999999,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
835.65,822.49,876.7739999999999,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
837.295,820.845,875.1289999999999,858.679,1,1,1,1,nikita978307200.0,0,1
838.94,819.2,875.1289999999999,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
835.65,819.2,876.7739999999999,840.584,1,1,1,1,nikita978307200.0,0,1
837.295,819.2,876.7739999999999,847.164,1,1,1,1,nikita978307200.0,0,1
838.94,824.135,878.419,850.454,1,1,1,1,nikita978307200.0,0,1
815.91,819.2,876.7739999999999,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
825.78,819.2,873.4839999999999,819.2,1,1,1,1,nikita978307200.0,0,1
824.135,814.265,873.4839999999999,835.65,1,1,1,1,nikita978307200.0,0,1
835.65,814.265,876.7739999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
840.584,819.2,876.7739999999999,850.454,1,1,1,1,nikita978307200.0,0,1
830.715,820.845,884.9989999999999,835.65,1,1,1,1,nikita978307200.0,0,1
832.36,822.49,893.2239999999999,835.65,1,1,1,1,nikita978307200.0,0,1
835.65,824.135,896.5139999999999,847.164,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,820.845,894.8689999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
835.65,819.2,894.8689999999999,850.454,1,1,1,1,nikita978307200.0,0,1
835.65,817.555,896.5139999999999,830.715,1,1,1,1,nikita978307200.0,0,1
837.295,822.49,901.449,837.295,1,1,1,1,nikita978307200.0,0,1
847.164,824.135,908.029,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,824.135,904.7389999999999,858.679,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,820.845,903.0939999999999,848.809,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,817.555,906.3839999999999,850.454,1,1,1,1,nikita978307200.0,0,1
847.164,820.845,904.7389999999999,866.904,1,1,1,1,nikita978307200.0,0,1
860.324,820.845,903.0939999999999,866.904,1,1,1,1,nikita978307200.0,0,1
840.584,814.265,901.449,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
838.94,814.265,896.5139999999999,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,815.91,894.8689999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,817.555,884.9989999999999,881.709,1,1,1,1,nikita978307200.0,0,1
848.809,817.555,878.419,866.904,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,815.91,871.8389999999999,832.36,1,1,1,1,nikita978307200.0,0,1
848.809,815.91,868.549,825.78,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,819.2,870.194,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
850.454,819.2,866.904,848.809,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,817.555,865.2589999999999,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
838.94,819.2,865.2589999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,824.135,866.904,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,825.78,863.6139999999999,873.4839999999999,1,1,1,1,nikita978307200.0,0,1
847.164,824.135,861.9689999999999,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,825.78,855.3889999999999,850.454,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,827.425,852.0989999999999,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
848.809,827.425,847.164,875.1289999999999,1,1,1,1,nikita978307200.0,0,1
857.034,827.425,843.8739999999999,873.4839999999999,1,1,1,1,nikita978307200.0,0,1
840.584,822.49,835.65,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
848.809,820.845,830.715,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,824.135,830.715,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
848.809,824.135,830.715,858.679,1,1,1,1,nikita978307200.0,0,1
847.164,822.49,825.78,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
847.164,827.425,824.135,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
860.324,832.36,820.845,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,832.36,815.91,860.324,1,1,1,1,nikita978307200.0,0,1
860.324,832.36,812.62,860.324,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,830.715,809.33,848.809,1,1,1,1,nikita978307200.0,0,1
838.94,829.07,807.685,857.034,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,829.07,804.395,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
850.454,832.36,804.395,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,834.005,802.75,847.164,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,835.65,802.75,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,837.295,802.75,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
857.034,837.295,801.105,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
857.034,834.005,802.75,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,835.65,797.815,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,834.005,802.75,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
857.034,834.005,806.04,883.3539999999999,1,1,1,1,nikita978307200.0,0,1
857.034,832.36,806.04,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
857.034,827.425,804.395,857.034,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,827.425,804.395,842.2289999999999,1,1,1,1,nikita978307200.0,0,1
857.034,827.425,806.04,850.454,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,829.07,809.33,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,822.49,806.04,857.034,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,809.33,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
847.164,820.845,809.33,860.324,1,1,1,1,nikita978307200.0,0,1
848.809,825.78,812.62,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
850.454,829.07,815.91,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
850.454,827.425,814.265,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
857.034,824.135,810.975,858.679,1,1,1,1,nikita978307200.0,0,1
857.034,824.135,814.265,870.194,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,824.135,815.91,878.419,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,825.78,815.91,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,829.07,819.2,870.194,1,1,1,1,nikita978307200.0,0,1
858.679,832.36,817.555,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
847.164,829.07,817.555,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,827.425,817.555,858.679,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,822.49,819.2,842.2289999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,825.78,824.135,848.809,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,829.07,830.715,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
850.454,827.425,838.94,870.194,1,1,1,1,nikita978307200.0,0,1
